latitude,longitude,mgrs_tile,nlcd,nlcd_year
43.23214674480378,-82.72776340273474,17TLH,42,2024
43.16296746662613,-83.22446370059042,17TLH,43,2024
42.89446571393495,-83.33031787291992,17TLH,43,2024
42.752677289474114,-83.30695951630067,17TLH,52,2024
42.91016495294681,-82.63742073968447,17TLH,52,2024
42.75941174562617,-83.29827704497355,17TLH,71,2024
43.180476153935295,-83.3540609339653,17TLH,71,2024
42.87634910972188,-83.23379516746174,17TLH,81,2024
43.16680485836384,-83.45947476300573,17TLH,81,2024
43.20531677325841,-83.12855144659011,17TLH,82,2024
43.2011938814825,-82.7648713399665,17TLH,82,2024
42.847340107291835,-83.11289787072822,17TLH,90,2024
42.786250840385364,-83.18278555336805,17TLH,90,2024
43.15767955857143,-83.2258251314584,17TLH,95,2024
42.58197246116525,-82.62566086021461,17TLH,95,2024
43.711505894298064,-82.92316601981709,17TLJ,24,2024
43.816786516523145,-83.17344308190881,17TLJ,24,2024
43.99016728021675,-83.14210186742152,17TLJ,31,2024
43.71461218983481,-82.60925587990877,17TLJ,31,2024
43.392908484275814,-83.29440673815051,17TLJ,41,2024
43.36375578663085,-83.15421526729689,17TLJ,41,2024
43.59207311977814,-82.60850680537176,17TLJ,42,2024
43.51636008090796,-83.30071354737188,17TLJ,42,2024
43.68622378889249,-82.63711926649749,17TLJ,43,2024
43.358330543582824,-83.21228181444168,17TLJ,43,2024
43.443564452901285,-83.4145748621196,17TLJ,52,2024
43.48375949046396,-82.56884201797736,17TLJ,52,2024
43.552844361614355,-83.30218694617578,17TLJ,71,2024
43.506301264412194,-83.31725419167917,17TLJ,71,2024
43.59135887260022,-83.11311914970668,17TLJ,81,2024
43.51328472171895,-83.4460646167175,17TLJ,81,2024
43.91860445407307,-82.8790155590167,17TLJ,82,2024
43.905185755358566,-82.99552579654936,17TLJ,82,2024
43.56367533353194,-82.84537361682932,17TLJ,90,2024
43.596551018498495,-83.29139500209855,17TLJ,90,2024
43.95740275156465,-83.1903477079904,17TLJ,95,2024
43.71031459171351,-83.47602799288128,17TLJ,95,2024
40.54826447869527,-81.4979210989585,17TME,24,2024
40.27152932258413,-81.86220801779318,17TME,24,2024
40.49857869087172,-81.5135243763123,17TME,31,2024
40.26991760924872,-81.02500627787072,17TME,31,2024
40.315949103200616,-81.55335027968493,17TME,41,2024
40.10792299082527,-81.77803520800532,17TME,41,2024
40.26981349017659,-81.19975652077001,17TME,42,2024
40.241302203213074,-82.12714315517654,17TME,42,2024
40.03580402191958,-81.08505269494938,17TME,43,2024
40.54050553297855,-81.27720919672079,17TME,43,2024
40.236845541069165,-81.95830144029689,17TME,52,2024
40.16928065451074,-81.6938778369809,17TME,52,2024
39.75130063483564,-81.41049310877379,17TME,71,2024
39.82543416602548,-81.68514838004616,17TME,71,2024
40.335714117837234,-81.08791572213048,17TME,81,2024
39.96697492163372,-81.96094511143627,17TME,81,2024
40.55925722123035,-82.08210719390847,17TME,82,2024
40.4686320563615,-81.70627756576559,17TME,82,2024
40.55830143384571,-81.31581047407722,17TME,90,2024
40.02322294835687,-82.12767016933506,17TME,90,2024
40.45812651764983,-81.9735788207187,17TME,95,2024
40.60331484099145,-81.91584521673154,17TME,95,2024
40.76742780158555,-81.42671831989459,17TMF,24,2024
40.80266508972219,-81.33779674181173,17TMF,24,2024
40.74550257194472,-81.9450439700611,17TMF,31,2024
41.14569243798054,-81.07787345473365,17TMF,31,2024
41.231970955921135,-81.28696730176615,17TMF,41,2024
41.28768816739619,-81.03954644658496,17TMF,41,2024
41.26581918633059,-82.07011554911551,17TMF,42,2024
41.061719906385555,-81.3131800012279,17TMF,42,2024
41.28823466322718,-81.40081236573748,17TMF,43,2024
41.48314702770577,-81.38825408845834,17TMF,43,2024
41.24489367018647,-81.9980523678763,17TMF,52,2024
41.27685339254254,-82.09418989382078,17TMF,52,2024
40.95605791208,-81.2603440015247,17TMF,71,2024
40.79941613294185,-82.09194908686194,17TMF,71,2024
40.71879874404002,-81.0576336745294,17TMF,81,2024
41.24710896394969,-81.98374970675117,17TMF,81,2024
40.86268991724183,-81.89081825842435,17TMF,82,2024
41.17036494967813,-82.06174636190117,17TMF,82,2024
40.93001779160701,-81.66809644301046,17TMF,90,2024
41.06728196035147,-81.6000355862674,17TMF,90,2024
41.32641457918795,-81.91930149460477,17TMF,95,2024
41.50389946091242,-81.2248606694394,17TMF,95,2024
39.91366509042961,-80.7477212875033,17TNE,24,2024
40.1611254952901,-79.8854930156157,17TNE,24,2024
40.01385942328241,-80.11165906830246,17TNE,31,2024
40.248423938756936,-79.88620874882866,17TNE,31,2024
40.26033180000336,-80.59058488274783,17TNE,41,2024
40.49635147708978,-80.43166328716187,17TNE,41,2024
40.200645373585296,-80.56644285454688,17TNE,42,2024
40.195733525066466,-80.03232928827883,17TNE,42,2024
40.47883960793406,-80.64203545202184,17TNE,43,2024
40.13802999296441,-80.61316385593929,17TNE,43,2024
40.386772474560566,-80.90500115284974,17TNE,52,2024
39.82629388321347,-80.96806630585098,17TNE,52,2024
40.31409954864984,-80.67052877077847,17TNE,71,2024
39.773038699821626,-80.21618677735039,17TNE,71,2024
40.27813019525393,-80.32087213022947,17TNE,81,2024
40.19899822264762,-80.89740846827898,17TNE,81,2024
40.24720022085464,-80.4755539538708,17TNE,82,2024
40.04693807645741,-80.04957532345215,17TNE,82,2024
39.8911516858814,-79.98681475318486,17TNE,90,2024
40.63342922329624,-80.97611319584448,17TNE,90,2024
40.631629184364286,-80.99967535272616,17TNE,95,2024
40.357885568686214,-80.90610589072625,17TNE,95,2024
41.07189953970135,-80.64450294052251,17TNF,24,2024
40.79761269650366,-80.1607363567447,17TNF,24,2024
41.1838531770206,-80.89381269338244,17TNF,31,2024
41.38332124914738,-80.3529083689967,17TNF,31,2024
41.124837753156854,-80.4708577926379,17TNF,41,2024
41.231401729046496,-80.17953466596474,17TNF,41,2024
41.15154750759259,-79.89317081533754,17TNF,42,2024
40.66300806392785,-79.96235659232669,17TNF,42,2024
41.20502879301343,-80.00412194903922,17TNF,43,2024
40.99187016850475,-80.11761137513885,17TNF,43,2024
41.15870803013523,-80.47466909124844,17TNF,52,2024
41.480210218002824,-80.14362244546547,17TNF,52,2024
40.9167160945803,-80.4720841495048,17TNF,71,2024
40.711227263021,-80.86017410531174,17TNF,71,2024
40.825729698153786,-80.70729920160946,17TNF,81,2024
40.8023907718516,-80.91682218931298,17TNF,81,2024
41.42421465251998,-80.19375806726153,17TNF,82,2024
41.12381866981357,-80.38529877818762,17TNF,82,2024
41.414347635924834,-80.28509347447142,17TNF,90,2024
41.49111422235201,-80.51439367930057,17TNF,90,2024
41.364664082570705,-80.91255197885893,17TNF,95,2024
41.522404622106635,-80.63810115709705,17TNF,95,2024
42.14517615253255,-80.00246247693585,17TNG,24,2024
42.07105607315101,-80.09328295356977,17TNG,24,2024
41.55273935104984,-80.23733793722359,17TNG,31,2024
41.586008948120224,-79.86064345708002,17TNG,31,2024
41.69231953288716,-79.82600647353404,17TNG,41,2024
41.835581779407924,-80.28263875196296,17TNG,41,2024
41.85080538624369,-80.21646889383523,17TNG,42,2024
41.95203609689804,-80.23700919257351,17TNG,42,2024
41.95915578880787,-80.12304132453835,17TNG,43,2024
42.180124459510694,-79.8211489411907,17TNG,43,2024
41.56412077591361,-80.96259517852171,17TNG,52,2024
41.794360432101044,-80.25916039650679,17TNG,52,2024
41.81664733412924,-80.22386696708051,17TNG,71,2024
41.72355861182399,-80.43536659052356,17TNG,71,2024
42.18091753182679,-79.8706720915251,17TNG,81,2024
42.035756563132594,-79.79863634991304,17TNG,81,2024
41.63955092230209,-80.10472547707515,17TNG,82,2024
41.697912018272284,-80.43006607420213,17TNG,82,2024
41.868770924915566,-80.82949877721424,17TNG,90,2024
41.99435912367561,-79.99514315211655,17TNG,90,2024
41.82745558992908,-79.97865876395619,17TNG,95,2024
41.550367714913754,-80.18754136900903,17TNG,95,2024
40.3085058537513,-79.3795868694273,17TPE,24,2024
40.306818612457754,-79.50651158761772,17TPE,24,2024
39.76949553407022,-79.01317123928604,17TPE,31,2024
40.53624954754738,-78.89878170949468,17TPE,31,2024
40.26371803291642,-79.47247862168688,17TPE,41,2024
39.917186095494074,-79.67699286309274,17TPE,41,2024
39.92363867793416,-79.11019621648519,17TPE,42,2024
40.493747165152584,-79.10316105253331,17TPE,42,2024
39.87017695514659,-78.7898586583232,17TPE,43,2024
39.78459118735054,-79.42461923507518,17TPE,43,2024
40.43411369034043,-79.16345185370656,17TPE,52,2024
39.808371688198356,-79.14472238413343,17TPE,52,2024
40.238523358343244,-78.78234686389084,17TPE,71,2024
40.12696795906459,-79.02891169882545,17TPE,71,2024
39.85868492094869,-79.54854354640928,17TPE,81,2024
40.00038034957828,-79.1164371887287,17TPE,81,2024
40.263839711350606,-79.59310189609371,17TPE,82,2024
40.559967448022405,-78.98308410552748,17TPE,82,2024
40.044021874414504,-79.1756105046747,17TPE,90,2024
39.99099443411969,-79.11542707573167,17TPE,90,2024
39.935148390496224,-78.93937732040256,17TPE,95,2024
40.03260290636183,-79.09327767379612,17TPE,95,2024
41.2391120470092,-79.42739749375785,17TPF,24,2024
40.70146922592954,-79.6698829669849,17TPF,24,2024
41.294442417825536,-78.64129183022555,17TPF,31,2024
40.6933613536419,-78.6764279469493,17TPF,31,2024
40.71177391063543,-78.68354190373647,17TPF,41,2024
40.82138059137046,-79.7435677054534,17TPF,41,2024
40.91111927469866,-79.1044067098281,17TPF,42,2024
40.87558551412912,-79.53904711004425,17TPF,42,2024
41.32928928263269,-79.3285877309012,17TPF,43,2024
40.967121969895366,-79.78601202365223,17TPF,43,2024
40.67320013489704,-79.02734411364808,17TPF,52,2024
40.98255321291035,-79.51466640325471,17TPF,52,2024
40.742731805139535,-79.30678930137866,17TPF,71,2024
40.99290912687778,-78.6856734961759,17TPF,71,2024
40.99634848729342,-79.25368234649069,17TPF,81,2024
41.52162427518701,-78.69028684243683,17TPF,81,2024
40.79320988193008,-79.04934879825049,17TPF,82,2024
40.92389734717362,-79.10023410834292,17TPF,82,2024
41.428387714956266,-79.15350533035334,17TPF,90,2024
41.25099581196228,-78.76802333253764,17TPF,90,2024
41.466148439882865,-79.03626426399376,17TPF,95,2024
41.50980505243166,-79.44973784870255,17TPF,95,2024
42.11367976408845,-79.18848995209785,17TPG,24,2024
42.109701512045305,-79.20800970403212,17TPG,24,2024
41.58919231814448,-79.3822535685713,17TPG,31,2024
42.11157795455987,-78.94999597910201,17TPG,31,2024
42.26409554891631,-78.69232002820308,17TPG,41,2024
41.9538435125595,-79.37869705847905,17TPG,41,2024
41.70472674681732,-79.44162903709008,17TPG,42,2024
41.54617798127961,-79.37596810781,17TPG,42,2024
41.92178973622213,-79.0681820840999,17TPG,43,2024
42.305511805539545,-79.15096632503212,17TPG,43,2024
41.68188493433451,-79.54474191350752,17TPG,52,2024
41.97004625377607,-78.81927035762801,17TPG,52,2024
41.96490261885674,-78.5959617450327,17TPG,71,2024
42.21225185345205,-78.5814732596945,17TPG,71,2024
41.880429245650056,-79.0768138576398,17TPG,81,2024
42.161834750386056,-79.12365759122028,17TPG,81,2024
42.326354990997224,-78.7332863607862,17TPG,82,2024
41.929707647874636,-79.59864552911223,17TPG,82,2024
42.277608912638286,-79.34224421803968,17TPG,90,2024
42.18918179344344,-79.37881462105976,17TPG,90,2024
42.34588317412675,-79.0476230962775,17TPG,95,2024
42.18038795149644,-78.99392281690402,17TPG,95,2024
40.429971538743935,-78.38740587083994,17TQE,24,2024
40.490720203544555,-78.50586011998348,17TQE,31,2024
40.61342669295895,-78.2872698043286,17TQE,41,2024
40.07424433991492,-78.05034366212917,17TQE,42,2024
39.7298534318879,-78.4739356275809,17TQE,43,2024
40.14323491027259,-78.1948487002448,17TQE,52,2024
40.59011505612299,-78.41206855974998,17TQE,71,2024
40.091599032508846,-78.02136994441472,17TQE,81,2024
40.3381219703432,-78.2696852796792,17TQE,82,2024
40.608383212213624,-78.57807808575367,17TQE,90,2024
40.57836830832375,-78.5698738386032,17TQE,95,2024
41.431062210691586,-78.54652792657126,17TQF,24,2024
40.85024438705664,-78.35085322995843,17TQF,31,2024
41.318099977202316,-78.16619778436865,17TQF,41,2024
41.05130801169479,-78.41250504745857,17TQF,42,2024
41.26706288320685,-78.09071604065065,17TQF,43,2024
41.01536362560875,-78.12585003670762,17TQF,52,2024
41.22673877450352,-78.41746795486743,17TQF,71,2024
40.636913533024014,-78.10514963831916,17TQF,81,2024
40.622763695336495,-78.32640435267156,17TQF,82,2024
41.51548954642,-78.16531450473478,17TQF,90,2024
41.38533100662651,-78.17289436085407,17TQF,95,2024
42.08892042012362,-78.44360902978885,17TQG,24,2024
41.816271643798345,-78.42501832356255,17TQG,31,2024
41.61250977431301,-78.53965825220307,17TQG,41,2024
42.120286032431046,-78.48133439096291,17TQG,42,2024
42.289800140909,-78.01444040128284,17TQG,43,2024
41.82941854670473,-78.2110537502309,17TQG,52,2024
41.68592950161579,-78.48462361004154,17TQG,71,2024
42.41905226321002,-78.51897558833683,17TQG,81,2024
42.06717274217761,-78.01226071604411,17TQG,82,2024
41.948942345743234,-78.41575814710826,17TQG,90,2024
41.61660290486414,-78.54563806033109,17TQG,95,2024
42.92412835433976,-78.37792966365816,17TQH,24,2024
42.46917919023774,-78.09189798279898,17TQH,31,2024
42.81837714624516,-78.2302223685977,17TQH,41,2024
42.73303394463059,-78.54147157466439,17TQH,42,2024
42.433497985012536,-78.16134094991484,17TQH,43,2024
42.608286260049496,-78.45723955447717,17TQH,52,2024
42.51812196682283,-78.35694156980867,17TQH,71,2024
42.72979228221978,-78.08368307834418,17TQH,81,2024
43.307290620073694,-78.25351824904845,17TQH,82,2024
43.19090321775072,-78.17438877840549,17TQH,90,2024
42.96452884003664,-78.21396981802103,17TQH,95,2024
