latitude,longitude,mgrs_tile,nlcd,nlcd_year
37.45432911483857,-122.41036071158477,10SEG,90,2024
37.06112935910914,-121.92483351242448,10SEG,90,2024
37.46241616788851,-121.96354036812694,10SEG,95,2024
37.25862685123535,-122.40164077951921,10SEG,95,2024
38.3748107300144,-121.94904392702414,10SEH,24,2024
38.26876580095516,-121.92789067079964,10SEH,24,2024
38.762629674568274,-122.96820394119032,10SEH,31,2024
38.68991979454309,-121.8563143021466,10SEH,31,2024
38.4289661304008,-122.2256849749051,10SEH,41,2024
38.449239655392674,-122.4477961546065,10SEH,41,2024
38.49191236814591,-122.935946602967,10SEH,42,2024
38.52118286014453,-122.87502060099443,10SEH,42,2024
38.68920116991789,-122.90517556570897,10SEH,43,2024
38.03541445013923,-122.85006919974859,10SEH,43,2024
38.35137168013706,-122.43465769354026,10SEH,52,2024
37.99002496143437,-122.24581197584268,10SEH,52,2024
38.383140454432706,-122.78949401094653,10SEH,71,2024
38.49897115862703,-122.07531680344306,10SEH,71,2024
38.34748797180368,-122.81184303107376,10SEH,81,2024
38.44813579231793,-122.43259084875392,10SEH,81,2024
38.46216158914936,-122.37895396432853,10SEH,82,2024
38.750551077357,-121.9492532089501,10SEH,82,2024
38.12260135414707,-122.62632074082443,10SEH,90,2024
38.35153292083693,-122.52338928172891,10SEH,90,2024
38.21011530755383,-122.81800447354321,10SEH,95,2024
38.14720535571755,-121.96041257576103,10SEH,95,2024
38.962391565017604,-122.06156918185486,10SEJ,24,2024
39.51767604277917,-122.23530217375165,10SEJ,24,2024
39.73689644554129,-122.15498798048235,10SEJ,31,2024
39.60077396959469,-122.15931747238484,10SEJ,31,2024
38.897498549104064,-122.68903347715818,10SEJ,41,2024
38.898332019144355,-122.71296841038215,10SEJ,41,2024
38.89709146192833,-122.70850366346558,10SEJ,42,2024
39.573183306077716,-122.77107008902591,10SEJ,42,2024
39.120146108939785,-122.95907602061375,10SEJ,43,2024
39.13778044647805,-122.97127806685327,10SEJ,43,2024
39.368277128182704,-122.45228653089708,10SEJ,52,2024
38.92456818839369,-122.87594826007171,10SEJ,52,2024
39.35127268400162,-122.38197043588654,10SEJ,71,2024
38.93825984970215,-122.86076896528648,10SEJ,71,2024
39.19708035582192,-122.90775186941254,10SEJ,81,2024
39.729229392887156,-122.21672836707873,10SEJ,81,2024
39.28597432303241,-122.20541182695676,10SEJ,82,2024
39.23801079789091,-122.2587200105493,10SEJ,82,2024
39.59494341578132,-122.0018676879854,10SEJ,90,2024
39.458123793083665,-121.91851687022346,10SEJ,90,2024
39.221565230368796,-122.10027030384013,10SEJ,95,2024
39.39784481982363,-122.16258909515435,10SEJ,95,2024
35.3050722958376,-120.82014510126909,10SFE,24,2024
35.38131849493933,-120.85133134783975,10SFE,24,2024
35.67174008956058,-120.9947090520928,10SFE,31,2024
35.6721580828338,-120.99277192180739,10SFE,31,2024
35.938678376396226,-120.86790941337044,10SFE,41,2024
35.640851119617864,-120.91269937417867,10SFE,41,2024
35.75345054974317,-121.26944462741197,10SFE,42,2024
35.601825146874035,-120.8322125493904,10SFE,42,2024
35.81966960093457,-121.21526529093246,10SFE,43,2024
35.79119670608986,-121.3013832829635,10SFE,43,2024
35.550567042451235,-120.88356073817508,10SFE,52,2024
36.06347601857418,-121.21374563144877,10SFE,52,2024
36.1114335350211,-121.13184100097055,10SFE,71,2024
35.9100772472942,-120.8239478739422,10SFE,71,2024
36.07387040278218,-120.95162418188062,10SFE,81,2024
36.10287332839151,-121.09688335110549,10SFE,81,2024
35.878317851216536,-120.9101565586246,10SFE,82,2024
36.08991528470384,-120.99324385956508,10SFE,82,2024
36.072449915370825,-121.39344302774829,10SFE,90,2024
35.327057073724,-120.80952623541522,10SFE,90,2024
35.45875412087653,-120.96445359969107,10SFE,95,2024
36.10746097844067,-121.41628327251155,10SFE,95,2024
36.67581840619151,-121.62741598865176,10SFF,24,2024
37.00111893046751,-121.56092895019964,10SFF,24,2024
36.85858359565921,-121.81558200054474,10SFF,31,2024
36.74763190288565,-121.60259213872537,10SFF,31,2024
36.515880699626386,-121.8242190393249,10SFF,41,2024
36.645239727202515,-121.39894609634436,10SFF,41,2024
36.28438147003234,-121.64231768000658,10SFF,42,2024
36.92364230100289,-121.60434062142738,10SFF,42,2024
36.51261075902373,-121.1631915298404,10SFF,43,2024
36.184571317829715,-121.2749821194867,10SFF,43,2024
36.5847331706077,-120.91380038884456,10SFF,52,2024
36.75995800314455,-121.47180159531432,10SFF,52,2024
36.68155709425397,-120.83757491941167,10SFF,71,2024
36.26144495812464,-120.88629579986306,10SFF,71,2024
36.83844476763322,-121.19641577677083,10SFF,81,2024
36.52291800627516,-121.82634374713662,10SFF,81,2024
36.33178868104909,-121.21292622250742,10SFF,82,2024
36.142994680932425,-121.05614274294607,10SFF,82,2024
36.436277761879154,-121.38561614429429,10SFF,90,2024
36.46997558747731,-121.44524964571607,10SFF,90,2024
36.789121261408326,-121.58683562861856,10SFF,95,2024
36.35008899256991,-121.21429506936002,10SFF,95,2024
37.71998556023059,-121.52371657947974,10SFG,24,2024
37.692412425057256,-121.80478602907127,10SFG,24,2024
37.81720796143774,-121.33870167007895,10SFG,31,2024
37.81385161395315,-121.62580360652838,10SFG,31,2024
37.53334856376627,-121.69011340034832,10SFG,41,2024
37.87968245104246,-121.7996560040687,10SFG,41,2024
37.42673548119193,-121.64240148065173,10SFG,42,2024
37.076905386728725,-121.85299229720636,10SFG,42,2024
37.48859875693586,-121.75173622108147,10SFG,43,2024
37.27803072532798,-121.6544251452738,10SFG,43,2024
37.84465978696501,-121.7689018090073,10SFG,52,2024
37.25175844167786,-121.53712157583493,10SFG,52,2024
37.20953394821904,-121.11869909123502,10SFG,71,2024
37.536131438999725,-121.46710576258076,10SFG,71,2024
37.66345123866309,-121.66260804096547,10SFG,81,2024
37.801955714796605,-120.86832995545328,10SFG,81,2024
37.371758680814374,-121.01253711241677,10SFG,82,2024
37.63572716875383,-120.79242490265122,10SFG,82,2024
37.767514003046024,-121.29703373534733,10SFG,90,2024
37.775047039405266,-120.86049605801541,10SFG,90,2024
37.232421726946605,-120.88832592017839,10SFG,95,2024
37.14272221121395,-120.82982617756002,10SFG,95,2024
38.76050272359601,-121.29267639088211,10SFH,24,2024
38.633280287394015,-121.39905843036208,10SFH,24,2024
38.033312833407706,-121.736592549805,10SFH,31,2024
38.0409950546985,-121.00448422826216,10SFH,31,2024
38.22123780609258,-120.86412311210583,10SFH,41,2024
38.30768620122045,-120.86144998715804,10SFH,41,2024
38.65679612404587,-120.9635439692292,10SFH,42,2024
38.685690119972975,-120.83956371141568,10SFH,42,2024
38.20821967551253,-120.84135785741731,10SFH,43,2024
38.427232994995066,-120.79771707865521,10SFH,43,2024
38.163053987699506,-120.7663631582905,10SFH,52,2024
38.41087081273946,-120.83944397955594,10SFH,52,2024
38.27627749767475,-120.91006910720398,10SFH,71,2024
37.97935686293958,-120.81067260738332,10SFH,71,2024
38.044244845835195,-121.73871514084674,10SFH,81,2024
38.035035431084474,-121.66917332653084,10SFH,81,2024
38.28261610736106,-121.64001124137945,10SFH,82,2024
38.45914359388932,-121.23759221665306,10SFH,82,2024
38.2460584475327,-121.50417334927751,10SFH,90,2024
38.75640669137664,-121.18215983280805,10SFH,90,2024
38.325482785944665,-121.67979872733876,10SFH,95,2024
37.983514500544736,-121.65043875182121,10SFH,95,2024
39.26870178763162,-121.02737927170345,10SFJ,24,2024
39.215372832434376,-121.64942277488552,10SFJ,24,2024
39.1901140323546,-121.46464071126347,10SFJ,31,2024
38.91087464655138,-121.01363243662458,10SFJ,31,2024
39.28551021603751,-121.30682652875534,10SFJ,41,2024
39.42443042445677,-121.42990843960061,10SFJ,41,2024
39.347794521039845,-121.08630121307745,10SFJ,42,2024
39.293504815957384,-120.93217441817063,10SFJ,42,2024
39.22050363718817,-121.7983219495931,10SFJ,43,2024
39.23713203801611,-121.83643211547586,10SFJ,43,2024
39.69970043062544,-120.6963079297788,10SFJ,52,2024
39.73643806114631,-121.48857631531398,10SFJ,52,2024
39.45953391893945,-121.56335004348419,10SFJ,71,2024
39.177271251276174,-121.75200751791105,10SFJ,71,2024
38.94538074462399,-121.25091537953841,10SFJ,81,2024
39.412773274507806,-121.55991250098752,10SFJ,81,2024
39.04702234062489,-121.52866984413242,10SFJ,82,2024
39.58596554320482,-121.78481727494052,10SFJ,82,2024
39.70535292937186,-121.76155513451545,10SFJ,90,2024
39.217427154713064,-121.43628158591902,10SFJ,90,2024
39.072681447452446,-121.6057977592311,10SFJ,95,2024
39.071689318230895,-121.74816251763893,10SFJ,95,2024
34.9353282634663,-120.47715442519421,10SGD,24,2024
34.60763002530222,-120.44808893983712,10SGD,31,2024
34.47799923917776,-120.20276423170056,10SGD,41,2024
34.565098039921885,-120.3147524518219,10SGD,42,2024
35.17241093097319,-120.6693079720653,10SGD,43,2024
35.12818387202083,-120.01337506304786,10SGD,52,2024
34.871361506938925,-120.330819863197,10SGD,71,2024
34.84227373764981,-120.20896581413105,10SGD,81,2024
35.03190547378494,-120.56382603265783,10SGD,82,2024
34.97213703634733,-120.61626975211117,10SGD,90,2024
34.68617956705823,-120.58754543069409,10SGD,95,2024
35.63021403160643,-120.68777822200303,10SGE,24,2024
35.69732440990599,-120.68512402013201,10SGE,31,2024
35.563650259656605,-120.7203218379369,10SGE,41,2024
35.263651627934934,-120.52253302285351,10SGE,42,2024
35.28034101529965,-120.35223865700748,10SGE,43,2024
36.05874932903388,-120.46733291200637,10SGE,52,2024
35.50752757714944,-120.48360883574324,10SGE,71,2024
36.037498937234,-120.17763522328427,10SGE,81,2024
35.677972382335284,-120.52028319473267,10SGE,82,2024
35.71725814932665,-120.64223925458894,10SGE,90,2024
35.24749326565734,-120.03475731181554,10SGE,95,2024
36.72996356127698,-120.3906000873717,10SGF,24,2024
36.3769013140108,-120.7170916541781,10SGF,31,2024
36.237309768213855,-120.64841887670306,10SGF,41,2024
36.36733381450578,-120.65208542402934,10SGF,42,2024
36.38348522918477,-120.59638315748758,10SGF,43,2024
36.27403193697034,-120.5529498876021,10SGF,52,2024
36.54840343595408,-120.5920461854224,10SGF,71,2024
36.91308151685651,-120.66958164043038,10SGF,81,2024
36.12616320678517,-120.31713199626176,10SGF,82,2024
36.811233177434694,-120.12365874877915,10SGF,90,2024
36.958906534386415,-120.7325515559826,10SGF,95,2024
37.3900065116011,-120.61658732534346,10SGG,24,2024
37.50970186473688,-120.4767954399458,10SGG,31,2024
37.827425901384906,-120.33888138365494,10SGG,41,2024
37.732163177325376,-120.01428097615727,10SGG,42,2024
37.88961356551924,-120.22065744063909,10SGG,43,2024
37.512636627799935,-120.06912270814445,10SGG,52,2024
37.659112606063964,-120.44881208408371,10SGG,71,2024
37.91153914244098,-120.46232958660269,10SGG,81,2024
37.052118963739076,-120.2510083459061,10SGG,82,2024
37.524821869614954,-120.41669263503205,10SGG,90,2024
37.17676647613669,-120.06722867889148,10SGG,95,2024
38.078685328685566,-120.5558755065044,10SGH,24,2024
38.64561966808019,-120.02622739330926,10SGH,31,2024
38.0262855442146,-120.41814031624943,10SGH,41,2024
38.56728705150912,-120.4155024187088,10SGH,42,2024
38.050976175848454,-120.46397853306289,10SGH,43,2024
38.023646037434496,-120.59743604196879,10SGH,52,2024
38.22580827280054,-120.14439858021319,10SGH,71,2024
37.93877016268215,-120.25246066656061,10SGH,81,2024
38.03738920860449,-120.71494818172101,10SGH,82,2024
38.26768116113149,-120.68602413047462,10SGH,90,2024
38.78527981647717,-120.53084655857153,10SGH,95,2024
39.343914166537786,-120.14401176929645,10SGJ,24,2024
38.90205091946488,-120.14512954953783,10SGJ,31,2024
39.6302797491953,-120.09003696583451,10SGJ,41,2024
39.6479379233375,-120.65627121930955,10SGJ,42,2024
38.83890156489935,-120.07474166631262,10SGJ,52,2024
39.13253406824391,-120.6671575773003,10SGJ,71,2024
39.71557984027679,-120.31367737894799,10SGJ,81,2024
39.68268524294023,-120.23667193312187,10SGJ,82,2024
39.36465832063487,-120.25420830204676,10SGJ,90,2024
39.65731024471972,-120.39243173241648,10SGJ,95,2024
