latitude,longitude,mgrs_tile,nlcd,nlcd_year
41.40101694678384,-97.80578817408102,14TNL,31,2024
41.26935961655718,-98.21790258977289,14TNL,31,2024
40.98071252145285,-98.96825365186987,14TNL,41,2024
41.30316617115927,-98.33670787681466,14TNL,41,2024
41.36448325383621,-98.00907419707235,14TNL,42,2024
41.380845709904314,-98.02544890790108,14TNL,42,2024
41.37393717539886,-98.60118113414113,14TNL,43,2024
41.46775615944169,-98.98409828411233,14TNL,43,2024
41.00502086231361,-97.94277445056716,14TNL,52,2024
41.384471536623046,-98.0165139872998,14TNL,52,2024
41.39732607125591,-98.59806641884387,14TNL,71,2024
41.08885378977147,-98.79704471222118,14TNL,71,2024
41.02317053975435,-98.19508061982881,14TNL,81,2024
41.11543984931402,-98.25233703283558,14TNL,81,2024
40.79011242864734,-98.82866937518727,14TNL,82,2024
40.94412919238777,-98.73454789415085,14TNL,82,2024
40.92766847060976,-98.29199607612834,14TNL,90,2024
40.77445663856497,-98.76064092837488,14TNL,90,2024
41.14197627195329,-98.23696720977071,14TNL,95,2024
41.29259260800242,-98.12835602672668,14TNL,95,2024
41.7129290278553,-98.53164743239331,14TNM,24,2024
42.44674226481463,-98.60025848329641,14TNM,24,2024
42.44925179300809,-98.70095729454393,14TNM,31,2024
42.24105651251374,-98.56439367319605,14TNM,31,2024
42.44775134411239,-98.148352795519,14TNM,41,2024
41.770487260008665,-98.07233991485471,14TNM,41,2024
42.092844579680836,-97.88286067806807,14TNM,42,2024
42.32605490658904,-97.96979204145445,14TNM,42,2024
41.830118917975646,-98.98389326180347,14TNM,43,2024
42.448152174266454,-98.22032059349694,14TNM,43,2024
42.11234649308987,-98.57318272613668,14TNM,52,2024
41.88032430044676,-97.99511969080908,14TNM,52,2024
41.747716714795715,-98.42422276190145,14TNM,71,2024
42.00273690248753,-98.51223524835046,14TNM,71,2024
42.22164156597223,-97.80620955795834,14TNM,81,2024
42.201122548714345,-98.62877873833133,14TNM,81,2024
41.79970845918109,-97.86225508955903,14TNM,82,2024
41.92820153384529,-98.13750104629999,14TNM,82,2024
42.3492538196099,-98.1156168298237,14TNM,90,2024
42.08269045003729,-97.9702291738062,14TNM,90,2024
41.98916181625972,-98.54785672871361,14TNM,95,2024
41.89131314574893,-98.8032741114793,14TNM,95,2024
43.08203149743777,-98.30522587628745,14TNN,24,2024
42.80739527325227,-98.6511019989134,14TNN,24,2024
43.02349698390423,-97.86461151156242,14TNN,31,2024
42.696555787022,-98.05143954209669,14TNN,31,2024
42.78187272111432,-97.85883701115354,14TNN,41,2024
42.57429968085597,-97.88048901678675,14TNN,41,2024
43.28733382961249,-98.901546831392,14TNN,42,2024
43.166046374577505,-98.74246184207426,14TNN,42,2024
42.74600461017794,-98.43894009277781,14TNN,43,2024
42.55152466904508,-98.12215361379387,14TNN,43,2024
43.024260325416556,-97.86759344304383,14TNN,52,2024
42.99881861131743,-98.0933652483778,14TNN,52,2024
42.876301321626244,-98.61717218420932,14TNN,71,2024
42.78367527385058,-98.77157832116671,14TNN,71,2024
43.28882169138204,-97.77631555625076,14TNN,81,2024
43.15089006678672,-98.42028112938394,14TNN,81,2024
43.318068606038175,-98.72138947704619,14TNN,82,2024
42.4781726432795,-98.74285614336006,14TNN,82,2024
42.98811193759169,-98.49005437697619,14TNN,90,2024
42.67355023403635,-98.61651052022209,14TNN,90,2024
43.0653171223439,-98.23095402481854,14TNN,95,2024
42.46778959196981,-98.89964531826087,14TNN,95,2024
44.12148613883389,-98.93868521591244,14TNP,24,2024
43.70253728647323,-98.01922465268686,14TNP,24,2024
44.02419340274904,-98.09375095068087,14TNP,31,2024
43.58436336839552,-97.97431395039136,14TNP,31,2024
43.64086201989069,-97.76305003381134,14TNP,41,2024
43.51177155276825,-98.41066242650761,14TNP,41,2024
43.86046330567128,-98.58863353389344,14TNP,42,2024
43.971331197439504,-98.24901700000376,14TNP,42,2024
43.467109719293354,-98.7932639611474,14TNP,43,2024
43.71297408421514,-97.83856634527683,14TNP,43,2024
44.21092005267388,-98.54473977742873,14TNP,52,2024
44.20979345143647,-98.5473344012487,14TNP,52,2024
44.03029799701188,-98.87425391961206,14TNP,71,2024
44.13071629734604,-98.94736287925423,14TNP,71,2024
43.90888126063536,-98.4910895548032,14TNP,81,2024
44.20609827659764,-98.48655219593702,14TNP,81,2024
43.72101187480915,-98.66151868611965,14TNP,82,2024
44.21078526403727,-98.20572270496515,14TNP,82,2024
43.83348513328609,-98.1246085748274,14TNP,90,2024
43.57067646303359,-98.17765010869049,14TNP,90,2024
43.47477656939499,-98.73543828746914,14TNP,95,2024
44.134359327258174,-98.25253066794347,14TNP,95,2024
44.386979315579445,-98.23185229307877,14TNQ,24,2024
44.738714621234074,-98.0533109222302,14TNQ,24,2024
44.946290878174096,-98.91228722540302,14TNQ,31,2024
44.98546213087537,-98.70287140304427,14TNQ,31,2024
44.69991787198674,-98.69105897119262,14TNQ,41,2024
44.59072373578153,-98.32040060628991,14TNQ,41,2024
44.97658370135006,-97.99238673779797,14TNQ,42,2024
44.570033230472724,-98.10574384959315,14TNQ,42,2024
44.57624020428869,-98.45245468110772,14TNQ,43,2024
44.91944417455253,-98.63245921137666,14TNQ,43,2024
44.38243324567345,-98.09727196228272,14TNQ,52,2024
45.02909655848643,-98.70577030345778,14TNQ,52,2024
45.040923046202636,-97.88791251450967,14TNQ,71,2024
44.44413985898898,-98.91262358516018,14TNQ,71,2024
45.05594871554805,-98.67137646103869,14TNQ,81,2024
44.377353768499134,-98.38333011790452,14TNQ,81,2024
44.8221594856998,-98.53210829413464,14TNQ,82,2024
44.73601143788005,-98.30224293135815,14TNQ,82,2024
44.590505811777156,-98.75716555318849,14TNQ,90,2024
44.63873592983996,-97.81148483880264,14TNQ,90,2024
44.89939277522318,-98.39307070736724,14TNQ,95,2024
44.740764013624236,-98.51728366996716,14TNQ,95,2024
45.475792170869866,-98.50660964527604,14TNR,24,2024
45.443791313702945,-98.5142339134477,14TNR,24,2024
45.21219044911976,-97.92675693339503,14TNR,31,2024
45.5320090582594,-98.22599202870585,14TNR,31,2024
46.00111248451248,-97.80268225460809,14TNR,41,2024
45.154809132316,-97.94000536041571,14TNR,41,2024
45.460198006255254,-97.82992837758097,14TNR,42,2024
45.542104859715764,-98.61245385045355,14TNR,42,2024
45.54641511516759,-98.6130067322279,14TNR,43,2024
45.54635570617274,-98.61607840247483,14TNR,43,2024
45.95893846858642,-98.88443175666217,14TNR,52,2024
45.84076558595396,-98.07270278623022,14TNR,52,2024
45.87758191790211,-98.97127416876701,14TNR,71,2024
45.9324845681041,-98.95788169407768,14TNR,71,2024
45.86104312803178,-98.67478893205826,14TNR,81,2024
45.792487972637645,-98.67010630962294,14TNR,81,2024
45.79578026123235,-98.09868250264115,14TNR,82,2024
45.995556623502246,-98.510768922183,14TNR,82,2024
45.891410891307245,-97.95610902616005,14TNR,90,2024
45.96139825456711,-97.9945090035698,14TNR,90,2024
46.0046274777369,-98.28788252597836,14TNR,95,2024
45.4396821605245,-98.2417151536283,14TNR,95,2024
46.33808269287057,-98.40207409648698,14TNS,24,2024
46.22583559829529,-98.60568089519029,14TNS,24,2024
46.92959784889227,-98.49788673700623,14TNS,31,2024
46.90412618413808,-98.57065130786201,14TNS,31,2024
46.57115278202172,-97.9045012484413,14TNS,41,2024
46.55561553953036,-97.9118540030431,14TNS,41,2024
46.29321122747668,-98.28892811371219,14TNS,42,2024
46.30374117347547,-98.27413636152933,14TNS,42,2024
46.60540298941909,-98.20295629282681,14TNS,43,2024
46.256237977672924,-98.39366768362092,14TNS,43,2024
46.86293794349319,-97.98036712546704,14TNS,52,2024
46.93937458583343,-97.99954422527433,14TNS,52,2024
46.17586259781431,-98.94702598696857,14TNS,71,2024
46.10732728118581,-98.96374503180603,14TNS,71,2024
46.821073468953536,-98.48788869177615,14TNS,81,2024
46.272492463896356,-98.28199666417743,14TNS,81,2024
46.78737529412937,-98.60954630945572,14TNS,82,2024
46.13861464645311,-98.94304369789732,14TNS,82,2024
46.59357109419677,-97.88914691525636,14TNS,90,2024
46.89875511149749,-98.6394637437116,14TNS,90,2024
46.608372792434665,-98.77035778583765,14TNS,95,2024
46.097606127700466,-98.98772234701363,14TNS,95,2024
47.44292952101049,-98.12964926673827,14TNT,24,2024
47.56139923475045,-98.3458454782311,14TNT,24,2024
47.652437963530716,-98.34555645922784,14TNT,31,2024
47.62299272484719,-98.7085119886148,14TNT,31,2024
47.77104945220348,-98.79616244361266,14TNT,41,2024
47.84549805958061,-97.99565606910062,14TNT,41,2024
47.776875435529774,-98.20021145305671,14TNT,42,2024
47.77712830453123,-98.20141232573762,14TNT,42,2024
47.77662984067487,-98.44264577569736,14TNT,43,2024
46.953245501974244,-98.73703490637055,14TNT,43,2024
47.62920662780145,-98.18729253422782,14TNT,52,2024
47.228277359899934,-98.8604920614506,14TNT,52,2024
47.70039724943278,-98.59818796620206,14TNT,71,2024
46.9685000719321,-98.02869386229999,14TNT,71,2024
46.94959909904835,-98.02340075346982,14TNT,81,2024
47.30393461198661,-98.91629080222158,14TNT,81,2024
47.48453940570038,-97.979476675716,14TNT,82,2024
47.084907196330825,-98.26784914037593,14TNT,82,2024
47.801048131627915,-98.72349140944607,14TNT,90,2024
47.06287134976149,-98.25529327189093,14TNT,90,2024
47.29520591026268,-98.69099246066419,14TNT,95,2024
47.59018529507615,-97.90382856325431,14TNT,95,2024
40.316083248448074,-96.7499188393656,14TPK,24,2024
40.39350939053424,-97.19812503621895,14TPK,24,2024
40.32171778324665,-97.2549723367139,14TPK,31,2024
40.19944678788919,-97.24322920790806,14TPK,31,2024
40.150708834092676,-97.21573643344597,14TPK,41,2024
39.75936343918709,-97.30983729402564,14TPK,41,2024
40.4636764157015,-96.83104429655589,14TPK,42,2024
40.558110594405576,-96.8067772558524,14TPK,42,2024
40.57236132189903,-97.17647390238135,14TPK,43,2024
40.51149869132337,-96.92551248025146,14TPK,43,2024
40.49823068965085,-97.14026270642965,14TPK,52,2024
40.54429589359928,-97.38286179448967,14TPK,52,2024
40.41067487466131,-97.35495498010617,14TPK,71,2024
40.053502739742896,-97.18783288584048,14TPK,71,2024
40.179639292947975,-96.93153033327647,14TPK,81,2024
40.42147727838257,-96.81307841269327,14TPK,81,2024
40.539454715125174,-97.22880032463584,14TPK,82,2024
40.43907625223008,-97.72793521760227,14TPK,82,2024
39.73899099586345,-96.80466862507497,14TPK,90,2024
40.21073578836653,-97.3685939159754,14TPK,90,2024
40.406239116304405,-97.79703272268094,14TPK,95,2024
40.6057027467491,-97.68728139780531,14TPK,95,2024
40.76996352085203,-96.67300311417752,14TPL,24,2024
40.85593188516076,-96.67740657046384,14TPL,24,2024
41.39939956121402,-97.78730377813643,14TPL,31,2024
41.42219938320943,-97.0622719960398,14TPL,31,2024
40.82976546575264,-96.9909970581778,14TPL,41,2024
40.87508905388052,-96.98481098994614,14TPL,41,2024
40.905571864032794,-96.88326094212965,14TPL,42,2024
41.15957076028461,-96.88427386702791,14TPL,42,2024
40.8144665688014,-96.8466262777975,14TPL,43,2024
40.94247221120884,-96.67607831791557,14TPL,43,2024
41.18769174856195,-97.68568370700434,14TPL,52,2024
40.76154745146676,-96.86821215435941,14TPL,52,2024
40.82420428411673,-97.04973853146133,14TPL,71,2024
41.206212586933006,-96.92019558241832,14TPL,71,2024
40.75893525688123,-96.77501796809435,14TPL,81,2024
41.45520669939209,-97.15106706007755,14TPL,81,2024
40.82807955149262,-96.89305670065087,14TPL,82,2024
41.0892264324552,-97.61133098572927,14TPL,82,2024
41.390410481911765,-97.31125779222045,14TPL,90,2024
41.45252118813354,-97.76476745582778,14TPL,90,2024
40.695621760004705,-97.54727508474794,14TPL,95,2024
41.40986307503745,-97.76731532922561,14TPL,95,2024
42.02043672734517,-97.39458975832925,14TPM,24,2024
42.0669919749277,-97.42983526310329,14TPM,24,2024
41.78495132586854,-97.09067645279968,14TPM,31,2024
41.994959793030255,-97.41887985312621,14TPM,31,2024
42.03579687931472,-97.20040975540732,14TPM,41,2024
42.05053839415448,-97.25796248974937,14TPM,41,2024
41.96063397568068,-97.51295529854193,14TPM,42,2024
41.588684679784144,-97.2670991828353,14TPM,42,2024
42.2542228275596,-96.72066234945373,14TPM,43,2024
42.26780860037521,-97.66461509514409,14TPM,43,2024
41.936489241295476,-96.98737513825704,14TPM,52,2024
41.95705230606903,-96.61154402420888,14TPM,52,2024
41.897595232082146,-97.29199445147364,14TPM,71,2024
42.03908621352826,-97.56939296644009,14TPM,71,2024
41.83267830936478,-97.4454274200391,14TPM,81,2024
42.0791368766731,-97.37348998870443,14TPM,81,2024
42.12290105414118,-97.78757686547495,14TPM,82,2024
41.82720381421998,-96.934540529428,14TPM,82,2024
42.075154046636676,-97.64578245845361,14TPM,90,2024
41.924527134110775,-96.81890307137948,14TPM,90,2024
42.22848836213958,-96.7171033087346,14TPM,95,2024
41.71572737151344,-97.47243971065593,14TPM,95,2024
42.456349365797664,-96.59758693477949,14TPN,24,2024
43.32295712407053,-96.73448529368956,14TPN,24,2024
43.23722489752163,-97.6531975304201,14TPN,31,2024
42.72843525037254,-96.96698347597156,14TPN,31,2024
42.63505303685279,-96.75921731271954,14TPN,41,2024
42.7050683059051,-96.89334517907966,14TPN,41,2024
43.09261979344508,-97.43038856199092,14TPN,42,2024
42.710946568251345,-96.97226576220568,14TPN,42,2024
42.73395924598501,-97.05109206971844,14TPN,43,2024
42.82881735164069,-97.19720966391047,14TPN,43,2024
43.11643696720647,-97.16848431950665,14TPN,52,2024
43.008063463369254,-97.02344785521503,14TPN,52,2024
43.14803241396067,-97.56502835513533,14TPN,71,2024
42.72910478024237,-97.44609787268723,14TPN,71,2024
43.099224944883275,-96.72506092873627,14TPN,81,2024
43.02198025715851,-96.70537435323958,14TPN,81,2024
42.89641728667012,-97.28889336801036,14TPN,82,2024
42.93594011443064,-97.28408651187087,14TPN,82,2024
42.65144916467773,-96.70749340611891,14TPN,90,2024
42.863118849998855,-97.28901082291573,14TPN,90,2024
43.116766445097966,-97.24928439056039,14TPN,95,2024
43.11651198327394,-97.24779730506292,14TPN,95,2024
43.58301706460311,-96.75182757925387,14TPP,24,2024
43.59405668488538,-96.69970326170706,14TPP,24,2024
43.555772160734556,-96.85558894780993,14TPP,31,2024
43.71005867265193,-97.60855994470634,14TPP,31,2024
43.74402653306753,-97.19493238660199,14TPP,41,2024
43.40712348326086,-96.55860833947334,14TPP,41,2024
43.43516165560811,-96.5994189337265,14TPP,42,2024
43.42654516634035,-96.60306633013785,14TPP,42,2024
43.742188411138045,-96.52806365096671,14TPP,43,2024
43.78981079370233,-97.24588615796401,14TPP,43,2024
43.35772148977261,-96.66494040769552,14TPP,52,2024
43.740598881800366,-96.52206772116789,14TPP,52,2024
43.99964298339793,-97.29965784857382,14TPP,71,2024
43.64510996590894,-97.130086923192,14TPP,71,2024
43.48589268467509,-96.97096808300223,14TPP,81,2024
44.11533256525028,-97.52826668570178,14TPP,81,2024
44.04348382466133,-96.83279735085911,14TPP,82,2024
44.086754316568964,-97.48552125996716,14TPP,82,2024
43.51250527618909,-96.71899849676126,14TPP,90,2024
43.71694107946518,-96.74544997191173,14TPP,90,2024
44.028455392802854,-96.98434420621044,14TPP,95,2024
43.64259485842451,-97.46766365173637,14TPP,95,2024
44.39499463749792,-97.55383580796881,14TPQ,24,2024
44.30872133162479,-96.76251626914092,14TPQ,24,2024
45.140138878983926,-97.62188376675465,14TPQ,31,2024
44.9435179331856,-96.98822579642382,14TPQ,31,2024
44.59981360535131,-97.34302324435244,14TPQ,41,2024
44.246680446113714,-97.12277474428008,14TPQ,41,2024
44.45163258343689,-96.97689358923083,14TPQ,42,2024
44.37766361881685,-97.539091954266,14TPQ,42,2024
44.558671532632125,-97.38876643919531,14TPQ,43,2024
44.6499372838261,-97.19960363144327,14TPQ,43,2024
44.2908784250401,-96.67710978645661,14TPQ,52,2024
44.78872458676105,-97.06951651034984,14TPQ,52,2024
44.41599487266415,-96.51141246157202,14TPQ,71,2024
45.101824542315484,-96.94552886307619,14TPQ,71,2024
44.33146952407228,-97.70631371988418,14TPQ,81,2024
44.43949924048229,-97.14788816981095,14TPQ,81,2024
44.614412235988,-96.70270335751539,14TPQ,82,2024
44.561037420029294,-97.60989441268897,14TPQ,82,2024
44.906813490786305,-97.67219970528006,14TPQ,90,2024
44.9416243535842,-97.3852523202097,14TPQ,90,2024
44.72541204751346,-97.69464906358722,14TPQ,95,2024
45.036922393375455,-96.85236269898817,14TPQ,95,2024
45.288603829829405,-96.45417987207679,14TPR,24,2024
45.299457824003426,-96.51204022569588,14TPR,24,2024
45.498670101281036,-96.73427393502847,14TPR,31,2024
45.999991517882904,-97.44371477438077,14TPR,31,2024
45.538356204203296,-97.43912020729528,14TPR,41,2024
45.3298640158855,-96.45981984113766,14TPR,41,2024
45.273496404779976,-96.92767583356593,14TPR,42,2024
45.73151058124096,-97.48297026475929,14TPR,42,2024
45.18457556606432,-97.46324696034378,14TPR,43,2024
45.485870020468184,-96.75485680500047,14TPR,43,2024
45.70815896837941,-97.16360944062406,14TPR,52,2024
45.60055040279909,-97.1782647918466,14TPR,52,2024
45.43279765999995,-97.12775860647172,14TPR,71,2024
45.788993342265684,-97.53668574505775,14TPR,71,2024
45.93232278873827,-97.42717635114722,14TPR,81,2024
45.985682055851484,-97.19089982715758,14TPR,81,2024
45.41513515235552,-97.63967229665207,14TPR,82,2024
45.54004211652326,-96.54883573841256,14TPR,82,2024
45.2572595321071,-96.85363541747144,14TPR,90,2024
45.216126879894055,-97.4887822956469,14TPR,90,2024
45.7696149799592,-96.60314222566984,14TPR,95,2024
45.17258449954419,-96.65698581082361,14TPR,95,2024
46.26232749739191,-96.61539944407471,14TPS,24,2024
46.90525080566715,-96.79707863450876,14TPS,24,2024
46.374307979656756,-97.4942907765944,14TPS,31,2024
46.67653317395226,-97.48630157730057,14TPS,31,2024
46.49267278742854,-97.51099846071267,14TPS,41,2024
46.5605611422845,-97.09051433649157,14TPS,41,2024
46.53639516774279,-97.19616868696754,14TPS,42,2024
46.585461221897006,-97.09170650732882,14TPS,42,2024
46.30368056192266,-96.78090297119569,14TPS,43,2024
46.59749709463312,-97.29523509509774,14TPS,43,2024
46.11071740904464,-96.96922818284274,14TPS,52,2024
46.11153950192083,-96.96769059786998,14TPS,52,2024
46.402050673888176,-97.43071179672269,14TPS,71,2024
46.52255002292943,-97.23100200849697,14TPS,71,2024
46.49640294910591,-97.33455755154242,14TPS,81,2024
46.64567009243074,-97.35437547035936,14TPS,81,2024
46.71140872615811,-96.66650996192176,14TPS,82,2024
46.76901393816459,-97.25909215667576,14TPS,82,2024
46.82631298280639,-96.45855947058173,14TPS,90,2024
46.58148718199127,-96.75805352646994,14TPS,90,2024
46.624087396267576,-97.50229846019813,14TPS,95,2024
46.22119883670351,-97.54089835005928,14TPS,95,2024
46.95450656516937,-97.2453854199632,14TPT,24,2024
47.49489224743571,-97.37084674655709,14TPT,24,2024
47.28585120931615,-96.39356129410177,14TPT,31,2024
46.96781216252286,-96.4497370689614,14TPT,31,2024
47.31013443957493,-97.24230124331724,14TPT,41,2024
47.00244100113207,-96.38361655492243,14TPT,41,2024
47.164150007515886,-97.38518438646625,14TPT,42,2024
47.16199211633538,-97.38395780725392,14TPT,42,2024
46.95385226822394,-96.40608950655054,14TPT,43,2024
47.63760401614694,-97.38852318266471,14TPT,43,2024
47.04656372926977,-96.40823533675331,14TPT,52,2024
47.10412326263955,-96.38342533789884,14TPT,52,2024
47.35892586128255,-96.36833996471175,14TPT,71,2024
47.489041996262216,-97.49020177344553,14TPT,71,2024
47.75105149398925,-97.26224972794212,14TPT,81,2024
47.39076887383365,-97.5377338197573,14TPT,81,2024
47.14363737377476,-97.20057885097178,14TPT,82,2024
47.460347858666886,-97.37644820597552,14TPT,82,2024
47.74113922775078,-96.70448220496654,14TPT,90,2024
47.274862455217324,-96.84653596062536,14TPT,90,2024
47.55922582915456,-96.3983807412117,14TPT,95,2024
47.563794788439296,-97.6527219770204,14TPT,95,2024
39.83418962493997,-96.06048235379369,14TQK,24,2024
40.07783806119132,-96.05004089873061,14TQK,31,2024
39.94739348072926,-96.12434369413495,14TQK,41,2024
40.06707268591572,-96.28955535099465,14TQK,42,2024
40.33839228788086,-96.0124668007964,14TQK,43,2024
39.7621845711653,-96.02508744216618,14TQK,52,2024
40.31362033052917,-96.18515696024531,14TQK,71,2024
40.32928790047496,-96.00178074462222,14TQK,81,2024
39.854707332751616,-96.47939949576605,14TQK,82,2024
40.146926520504806,-96.03090607889715,14TQK,90,2024
39.899763499140875,-96.3784490938521,14TQK,95,2024
41.165570639323555,-96.04216272913287,14TQL,24,2024
41.247923258219224,-96.3416647397735,14TQL,31,2024
41.37751001332963,-96.28193076567088,14TQL,41,2024
41.03785488915763,-96.33885226838423,14TQL,42,2024
40.84754632922073,-96.04627880565059,14TQL,43,2024
41.34269842253473,-96.05780331410796,14TQL,52,2024
41.32393618269182,-96.26943658857721,14TQL,71,2024
40.68790543107126,-96.25986848728918,14TQL,81,2024
41.06031471191801,-96.24144564939054,14TQL,82,2024
41.07465528616817,-96.30159849194595,14TQL,90,2024
41.05841958659261,-96.58039255539435,14TQL,95,2024
42.39232685145539,-96.34582503447676,14TQM,24,2024
41.71368674831654,-96.26512286931283,14TQM,31,2024
42.149256130646144,-96.35010188899638,14TQM,41,2024
42.185941868096954,-96.00475334987692,14TQM,42,2024
41.5346797865251,-96.43652134254512,14TQM,43,2024
41.6477418454586,-96.26233398296601,14TQM,52,2024
41.997500445734005,-96.1994672903701,14TQM,71,2024
42.37531494655806,-96.090926249912,14TQM,81,2024
42.353882058686764,-96.00513135128327,14TQM,82,2024
42.11308608997771,-96.33457939024098,14TQM,90,2024
41.79115944426744,-96.06508136948949,14TQM,95,2024
43.10353475754275,-96.17191938536456,14TQN,24,2024
42.76232313581991,-96.46713104660252,14TQN,31,2024
42.67046739027412,-96.54862158105968,14TQN,41,2024
42.66833551497535,-96.5449227479387,14TQN,42,2024
43.214006793359445,-96.47205483102114,14TQN,43,2024
43.098566885922125,-96.45310976131776,14TQN,52,2024
42.82968978356702,-96.54176602851271,14TQN,71,2024
42.48180972459587,-96.12925454226793,14TQN,81,2024
43.1884017737606,-96.32237587945843,14TQN,82,2024
42.9839358870605,-96.51264720812141,14TQN,90,2024
42.97265294108946,-96.5136728449319,14TQN,95,2024
43.33846492111323,-96.25504365667994,14TQP,24,2024
43.74027452194748,-96.05385173415114,14TQP,31,2024
43.67269158013807,-96.16849405529511,14TQP,41,2024
43.37156761831382,-96.51331085276678,14TQP,42,2024
43.37210648615267,-96.51294291093362,14TQP,43,2024
43.32799002481502,-96.52525238397709,14TQP,52,2024
44.194521195751946,-96.17054191967117,14TQP,71,2024
43.81030455325373,-96.20888970160853,14TQP,81,2024
43.815445243689695,-96.42155573279392,14TQP,82,2024
43.327158562201795,-96.53156539992032,14TQP,90,2024
44.03280191741815,-96.17276589025437,14TQP,95,2024
44.71025735966606,-96.27768486840694,14TQQ,24,2024
44.54736901242283,-96.23614485953638,14TQQ,31,2024
44.64884141510418,-96.05647181833353,14TQQ,41,2024
44.98041142494913,-96.34431124022424,14TQQ,42,2024
44.92207134968766,-96.0665952674869,14TQQ,43,2024
44.581297730372086,-96.24004966146067,14TQQ,52,2024
44.31043803421154,-96.35260372907682,14TQQ,71,2024
44.618749399645274,-96.44551357820319,14TQQ,81,2024
44.2305828317343,-96.17213918330985,14TQQ,82,2024
44.71405907317375,-96.26290495275687,14TQQ,90,2024
44.595489399837206,-96.08937470545202,14TQQ,95,2024
45.80896999440087,-96.14267931910003,14TQR,24,2024
45.25746782958541,-96.40463246500106,14TQR,31,2024
45.21117912756527,-96.3668987588634,14TQR,41,2024
45.192181710481776,-96.14404309692424,14TQR,42,2024
45.820356778572936,-96.09680710272542,14TQR,43,2024
45.22647086645634,-96.29052748572103,14TQR,52,2024
45.23423210961168,-96.31770573691047,14TQR,71,2024
45.159159436433264,-96.35363007421203,14TQR,81,2024
45.777345611915855,-96.31413135233264,14TQR,82,2024
45.72401314608859,-96.24186071966602,14TQR,90,2024
45.23733005859246,-96.37201224887228,14TQR,95,2024
46.29098373141932,-96.11963648329873,14TQS,24,2024
46.74760714205693,-96.1591886556824,14TQS,31,2024
46.04514742089744,-96.30920719680338,14TQS,41,2024
46.71411086059572,-96.01407339982087,14TQS,42,2024
46.22331855041134,-96.16219798843028,14TQS,43,2024
46.52618751859544,-96.03469352627876,14TQS,52,2024
46.3061561357458,-96.0889708876946,14TQS,71,2024
46.13831413543948,-96.22593363278472,14TQS,81,2024
46.33748049111436,-96.15392649546175,14TQS,82,2024
46.831577583565945,-96.17153241640173,14TQS,90,2024
46.66964693755151,-96.2953424152737,14TQS,95,2024
47.07404378405828,-96.25746461618364,14TQT,24,2024
47.47152323389266,-96.06248448017928,14TQT,31,2024
47.34493242787387,-96.16538166009359,14TQT,41,2024
47.19067143525822,-96.25595447712699,14TQT,42,2024
47.64277221042918,-96.20578973401979,14TQT,43,2024
47.60706346391786,-96.00158517748663,14TQT,52,2024
47.72574614229962,-96.30252785444605,14TQT,71,2024
47.61346969435392,-96.17755744214732,14TQT,81,2024
47.19413428516829,-96.28825945933532,14TQT,82,2024
46.971574438362396,-96.2492134980972,14TQT,90,2024
47.674205820092666,-96.25666727404918,14TQT,95,2024
