latitude,longitude,mgrs_tile,nlcd,nlcd_year
32.530336394579926,-89.40610639807647,16SBB,90,2024
32.64271473613193,-89.67493884618064,16SBB,95,2024
32.740213888339795,-89.67361233255009,16SBB,95,2024
33.48125395615494,-89.7278756669747,16SBC,24,2024
33.782012678894965,-89.77467930560549,16SBC,24,2024
34.14125087766648,-89.8316362178133,16SBC,31,2024
34.164079405040795,-89.79072461907334,16SBC,31,2024
34.04411246005147,-89.28941882928778,16SBC,41,2024
33.630949809749005,-89.92407535300141,16SBC,41,2024
33.657076787927494,-89.87373693301312,16SBC,42,2024
33.58849372706864,-89.5353151581197,16SBC,42,2024
33.59158606327388,-89.40488960339191,16SBC,43,2024
33.480146244108894,-89.8517320399416,16SBC,43,2024
33.52072784577275,-89.29708744668022,16SBC,52,2024
34.20446731541305,-89.25681131840706,16SBC,52,2024
34.12054488713111,-89.4828621679889,16SBC,71,2024
33.62119804801921,-89.88731178834121,16SBC,71,2024
34.200629545075046,-89.86603531956094,16SBC,81,2024
34.29268420486311,-89.93938001773176,16SBC,81,2024
33.678061640931105,-89.6745418941287,16SBC,82,2024
33.80779522435682,-89.3728836324525,16SBC,82,2024
33.80831607330837,-89.33521449856583,16SBC,90,2024
33.598310092798016,-89.24247626919701,16SBC,90,2024
33.91899817199692,-89.63697600445319,16SBC,95,2024
33.5233984644998,-89.27827694167463,16SBC,95,2024
35.16764931487336,-89.95305759663853,16SBD,24,2024
34.99468204396074,-89.65383223672553,16SBD,31,2024
34.959572428362634,-89.29348433372229,16SBD,41,2024
34.60276610880907,-89.68308253580264,16SBD,42,2024
34.94260415166077,-89.58577344188897,16SBD,43,2024
34.31375578006311,-89.62959962233927,16SBD,52,2024
34.505972109679576,-89.3685060568037,16SBD,71,2024
34.62170484903329,-89.18365508540217,16SBD,81,2024
34.8340056433836,-89.78474494433743,16SBD,82,2024
34.758459331436946,-89.61965282337071,16SBD,90,2024
34.551475558836714,-89.41216365243898,16SBD,95,2024
35.9084744859172,-89.76962638818299,16SBE,24,2024
35.89841819042795,-89.7519687776951,16SBE,31,2024
35.36879405836584,-89.26823376000598,16SBE,41,2024
35.267518798815686,-89.67086238590507,16SBE,42,2024
35.29393120925414,-89.27015737495763,16SBE,43,2024
35.23341633881811,-89.2131574575479,16SBE,52,2024
35.56712893257783,-89.7687755614688,16SBE,71,2024
35.59928526648699,-89.70655638104512,16SBE,81,2024
35.51315610111819,-89.95507595507009,16SBE,82,2024
35.56983044642867,-89.4948063337719,16SBE,90,2024
35.9757386199252,-89.31255172903107,16SBE,95,2024
36.428002285815914,-89.6944713471135,16SBF,24,2024
36.32408143168698,-89.6027821376528,16SBF,31,2024
36.80841564243834,-89.94747032145672,16SBF,41,2024
36.98681330833336,-89.57875165108213,16SBF,42,2024
36.37533922384946,-89.26522500266168,16SBF,43,2024
36.1402951376736,-89.38836782792235,16SBF,52,2024
36.51751651992517,-89.41754725525088,16SBF,71,2024
36.39117150103334,-89.27937444328306,16SBF,81,2024
36.316630728015426,-89.40163054669989,16SBF,82,2024
36.45807385863999,-89.55854171491113,16SBF,90,2024
36.426063368496465,-89.36089119735723,16SBF,95,2024
37.27772451197551,-89.52898702012307,16SBG,24,2024
37.61314423020015,-89.50929761425031,16SBG,31,2024
37.85843386433847,-89.27756654345986,16SBG,41,2024
37.050213053729074,-89.50981235797971,16SBG,42,2024
37.66526216226154,-89.99126522728528,16SBG,43,2024
37.398019147380516,-89.95701305263455,16SBG,52,2024
37.0623493820125,-89.51592510087215,16SBG,71,2024
37.67928414778904,-89.27457297740024,16SBG,81,2024
37.05819938307093,-89.78387680155119,16SBG,82,2024
37.13524673520585,-89.28814166676388,16SBG,90,2024
37.88080974516308,-89.94058516144226,16SBG,95,2024
38.49496748153083,-89.5239705636563,16SBH,24,2024
38.03130968708512,-89.30328511231859,16SBH,31,2024
37.99268461648246,-89.8339274040806,16SBH,41,2024
37.97272963829166,-89.34593877275604,16SBH,42,2024
37.99887188824462,-89.32836345298597,16SBH,43,2024
38.080051090951194,-89.61275693818466,16SBH,52,2024
38.6138732916931,-89.31400652143647,16SBH,71,2024
38.31699971068409,-89.94793020406813,16SBH,81,2024
38.19999477708301,-89.68065986520901,16SBH,82,2024
37.995902810723976,-89.34280749352385,16SBH,90,2024
38.65596589821294,-89.48387146015992,16SBH,95,2024
39.14418818567599,-89.46737662634773,16SBJ,24,2024
39.1328862078281,-89.79629475909817,16SBJ,31,2024
39.0294417086367,-89.53554992823817,16SBJ,41,2024
39.06444884519595,-89.37528019810956,16SBJ,42,2024
38.89220196078308,-89.42071458020233,16SBJ,43,2024
39.69372639118383,-89.75678883303932,16SBJ,52,2024
39.2409332354124,-89.60456881746519,16SBJ,71,2024
39.30771928892433,-89.94210276550955,16SBJ,81,2024
38.88476878750024,-89.67960958668945,16SBJ,82,2024
39.54600158114455,-89.37340647861332,16SBJ,90,2024
39.693504055861844,-89.79006218100659,16SBJ,95,2024
32.35095838547412,-88.69521501964297,16SCA,24,2024
31.906693601241017,-88.27385170520341,16SCA,24,2024
32.50775559483399,-88.41642124333659,16SCA,31,2024
32.22893312085348,-88.82092964132138,16SCA,31,2024
32.20908474134874,-88.65944080661804,16SCA,41,2024
32.289574058102474,-88.28782480309994,16SCA,41,2024
32.469704953335906,-88.57101596758388,16SCA,42,2024
32.16284786901172,-88.21603750941544,16SCA,42,2024
31.665611306758652,-88.42768946351869,16SCA,43,2024
32.245597133996135,-88.268641157595,16SCA,43,2024
32.42711606538676,-88.85226212984226,16SCA,52,2024
32.22885429933797,-88.79430732645388,16SCA,52,2024
32.144411432330415,-88.36885296994993,16SCA,71,2024
32.028038755515176,-88.67381070155402,16SCA,71,2024
32.418620102257435,-88.57803703343323,16SCA,81,2024
31.8727264840914,-88.54647824106826,16SCA,81,2024
31.96346984926743,-88.13432068297108,16SCA,82,2024
31.858557850563795,-88.6675733639352,16SCA,82,2024
32.39243634656877,-88.45570924041621,16SCA,90,2024
32.167555362636584,-88.33585292080348,16SCA,90,2024
31.94359053773626,-88.82987845937552,16SCA,95,2024
32.012493488606225,-88.52386205918044,16SCA,95,2024
33.4233313550498,-88.39997037749187,16SCB,24,2024
33.3601539739794,-88.45947574485871,16SCB,24,2024
32.92255204625947,-88.6569592502324,16SCB,31,2024
33.275770770418966,-88.5290295357698,16SCB,31,2024
33.37435176751885,-88.9929511861231,16SCB,41,2024
32.56936812380099,-88.65933711420563,16SCB,41,2024
32.70908204177077,-88.81489667120952,16SCB,42,2024
33.16446325892062,-88.97105455092019,16SCB,42,2024
32.68572852612545,-88.95866102618913,16SCB,43,2024
32.69305742480262,-88.14557624423934,16SCB,43,2024
33.32684138209326,-88.18377346294332,16SCB,52,2024
33.02991776836165,-88.16359506396337,16SCB,52,2024
32.84904933645588,-89.05372303843733,16SCB,71,2024
32.60870370204453,-88.52640653844284,16SCB,71,2024
32.60520918128368,-89.09214473461381,16SCB,81,2024
32.973247351965426,-88.64447106876294,16SCB,81,2024
33.38304085034113,-88.6373387855232,16SCB,82,2024
33.345258053144775,-88.5282777138245,16SCB,82,2024
33.31284748675949,-88.37194107633788,16SCB,90,2024
33.0451403565726,-88.5145674913979,16SCB,90,2024
33.21960673086892,-88.28803527164081,16SCB,95,2024
33.02535498303201,-88.13259661643028,16SCB,95,2024
33.9060236032271,-89.00316312848595,16SCC,24,2024
33.45495020273184,-88.58659219968371,16SCC,24,2024
33.52554593496689,-88.66634924299021,16SCC,31,2024
33.69312469344152,-88.43781490818418,16SCC,31,2024
34.32575955651184,-88.3978219323981,16SCC,41,2024
34.19120522658981,-88.2603006767143,16SCC,41,2024
33.916435845845314,-88.60432140965935,16SCC,42,2024
33.49010671372282,-88.26598486944502,16SCC,42,2024
33.822372001604954,-88.18260396731301,16SCC,43,2024
34.284021974372614,-88.815931943939,16SCC,43,2024
34.13506772152634,-88.1623095783861,16SCC,52,2024
33.529466049476916,-88.92201077912088,16SCC,52,2024
33.791443700536234,-88.3804949554116,16SCC,71,2024
33.541869661976264,-89.06798408942693,16SCC,71,2024
33.66371917606012,-88.92848061342923,16SCC,81,2024
33.96540599267266,-88.6459201479083,16SCC,81,2024
33.92034858511896,-88.68688917609857,16SCC,82,2024
33.842068483343596,-88.47872783350532,16SCC,82,2024
34.16010360683232,-89.11998286896822,16SCC,90,2024
34.06592665539486,-88.56316818224502,16SCC,90,2024
33.55798786616789,-88.54257251454658,16SCC,95,2024
33.42732015991502,-88.92112976316862,16SCC,95,2024
34.906846170834356,-88.52463786963465,16SCD,24,2024
35.16482849792619,-88.59773080569033,16SCD,24,2024
34.77150641726772,-88.97955078249007,16SCD,31,2024
34.76163024189834,-88.97183720337468,16SCD,31,2024
35.008525496306596,-89.02666861358993,16SCD,41,2024
34.87130951088378,-88.26752379057886,16SCD,41,2024
34.82584320283044,-89.09727314054933,16SCD,42,2024
34.75034542304448,-88.25713589599383,16SCD,42,2024
35.17458053465626,-88.689078855714,16SCD,43,2024
34.36905873898654,-88.32760991486599,16SCD,43,2024
35.16365934979743,-88.48190351086218,16SCD,52,2024
35.11611381938063,-88.47857887855308,16SCD,52,2024
34.355897756912995,-88.27120664384287,16SCD,71,2024
34.337008269293,-88.58427417221665,16SCD,71,2024
35.17182023497236,-88.66635447291613,16SCD,81,2024
34.71057280350185,-88.97252115430425,16SCD,81,2024
35.208105023724144,-89.18908090756315,16SCD,82,2024
34.92852494385661,-88.907759751232,16SCD,82,2024
34.88312985079042,-88.25504540459895,16SCD,90,2024
34.366044357114546,-89.15837517148898,16SCD,90,2024
34.77653868367344,-88.44347960759595,16SCD,95,2024
35.21280263044534,-88.91374031196867,16SCD,95,2024
35.61915639662232,-88.868526004976,16SCE,24,2024
35.55284547149517,-88.82083718792298,16SCE,24,2024
35.24765906930455,-88.16607506758267,16SCE,31,2024
35.62333738971563,-88.86210257022967,16SCE,31,2024
35.93469975898509,-88.19061771129758,16SCE,41,2024
35.86927290642827,-88.54846050130567,16SCE,41,2024
35.936144737685424,-88.19215192930044,16SCE,42,2024
35.32632922147598,-88.24116193612265,16SCE,42,2024
35.65217975886892,-88.99850018154218,16SCE,43,2024
35.40263125534619,-88.17088737672745,16SCE,43,2024
35.76739337578677,-88.24243198285917,16SCE,52,2024
35.26857040425576,-88.51195440293978,16SCE,52,2024
35.707772082399124,-88.3424925393951,16SCE,71,2024
35.91412280470693,-88.84951053039252,16SCE,71,2024
35.44838827846206,-88.37256195097856,16SCE,81,2024
35.517888017438004,-88.50050139920953,16SCE,81,2024
35.78693831480689,-88.81683044675074,16SCE,82,2024
35.33750386234447,-89.15885422444688,16SCE,82,2024
35.30888320174518,-88.48630564324388,16SCE,90,2024
35.920672690921606,-88.86907611619175,16SCE,90,2024
35.956235939753086,-89.1167706628508,16SCE,95,2024
36.06934050879438,-88.56346472116347,16SCE,95,2024
36.61489717191089,-88.29406659631698,16SCF,24,2024
36.588885091512125,-89.09236438290034,16SCF,24,2024
36.81611139828186,-89.13605652471259,16SCF,31,2024
36.70428375156651,-88.30119533702063,16SCF,31,2024
36.9392501900696,-88.49971282163315,16SCF,41,2024
36.836945148339986,-88.83044059903976,16SCF,41,2024
36.17972010004364,-88.27536061254656,16SCF,42,2024
36.33017328516426,-88.58845787863972,16SCF,42,2024
36.60566071633539,-88.2135040378363,16SCF,43,2024
36.39247265414019,-88.17494456052582,16SCF,43,2024
36.51072085867794,-88.58014241684766,16SCF,52,2024
36.19752618605604,-88.29718259715747,16SCF,52,2024
36.24964497722797,-88.29692772537517,16SCF,71,2024
36.443167237321404,-88.289301810412,16SCF,71,2024
36.86654666645796,-88.23847350944376,16SCF,81,2024
36.35745606532841,-88.75733841767412,16SCF,81,2024
36.33189208545742,-89.05505976944117,16SCF,82,2024
36.61052888305669,-88.49624479906154,16SCF,82,2024
36.252962689139835,-88.13364553674218,16SCF,90,2024
36.964696396416315,-88.57665104425254,16SCF,90,2024
37.0339355562563,-88.4761891093575,16SCF,95,2024
36.53158192028336,-88.1858974048273,16SCF,95,2024
37.61907766144843,-88.95527819904842,16SCG,24,2024
37.06199858267579,-88.7681578231175,16SCG,24,2024
37.041400345151054,-88.25887556572785,16SCG,31,2024
37.499467278642065,-88.17252288554783,16SCG,31,2024
37.45087469612206,-88.7474083369401,16SCG,41,2024
37.60029218647072,-88.46300351029134,16SCG,41,2024
37.582553995799515,-88.27041037912443,16SCG,42,2024
37.54241312925239,-88.28113463814057,16SCG,42,2024
37.721430967975635,-88.80528007832524,16SCG,43,2024
37.67270486748631,-88.92193433085386,16SCG,43,2024
37.79487978580754,-88.86745129158629,16SCG,52,2024
37.61351014443071,-88.49435423209754,16SCG,52,2024
37.1935770496459,-88.23174770031251,16SCG,71,2024
37.67286291831178,-88.95704070518744,16SCG,71,2024
37.43251338368072,-88.22148762115035,16SCG,81,2024
37.48049856684782,-88.99111176036345,16SCG,81,2024
37.28649403893451,-88.85457280149662,16SCG,82,2024
37.896865604335645,-89.14353863130569,16SCG,82,2024
37.42655696300373,-88.76729066902497,16SCG,90,2024
37.81355214987967,-88.49436721360189,16SCG,90,2024
37.47282624756191,-89.04437412889573,16SCG,95,2024
37.052980865212426,-88.35196821358606,16SCG,95,2024
38.08942926486008,-88.96180809144953,16SCH,24,2024
38.305402504943636,-88.90912145546044,16SCH,24,2024
38.11876474553737,-89.0147693560696,16SCH,31,2024
38.11583981948766,-89.01054438969818,16SCH,31,2024
38.518979620971265,-89.22727329885123,16SCH,41,2024
38.401765065324746,-88.72554767596849,16SCH,41,2024
38.739576841240115,-88.76869389726868,16SCH,42,2024
38.06197254670783,-89.00251022198317,16SCH,42,2024
38.5256778769514,-88.64248547344259,16SCH,43,2024
38.1439618266399,-88.7645932592198,16SCH,43,2024
38.139586982936066,-88.41286903460355,16SCH,52,2024
38.820681601716664,-89.04533918216072,16SCH,52,2024
38.07573249136553,-89.00847100887107,16SCH,71,2024
38.24394801381975,-89.16453712782508,16SCH,71,2024
38.32821979919838,-88.35023650651955,16SCH,81,2024
38.53687163134564,-88.40681185415436,16SCH,81,2024
38.23178090865575,-89.16289527638111,16SCH,82,2024
37.98558560678437,-88.23535118747706,16SCH,82,2024
38.426366059683815,-88.2794144286629,16SCH,90,2024
38.789416620027545,-88.47944886247332,16SCH,90,2024
38.12571866987483,-88.88384552298905,16SCH,95,2024
38.29334998068569,-88.18467836311399,16SCH,95,2024
39.51934876527143,-88.17575362686819,16SCJ,24,2024
39.30433492246152,-89.29523254544304,16SCJ,24,2024
39.33387001100383,-89.30552243581377,16SCJ,31,2024
39.38685703288599,-89.24317243801688,16SCJ,31,2024
39.17659362136187,-88.85687817343343,16SCJ,41,2024
39.11715020623307,-88.80829835523475,16SCJ,41,2024
39.11982401923547,-89.19853536680291,16SCJ,42,2024
39.429978629947406,-88.23273274274051,16SCJ,42,2024
39.22355309062741,-89.15714496832398,16SCJ,43,2024
39.07814679878335,-88.71949216724883,16SCJ,43,2024
39.4866072736867,-88.68037948956251,16SCJ,52,2024
39.24275518293179,-89.20879087008221,16SCJ,52,2024
39.12042297497809,-88.90245039298377,16SCJ,71,2024
38.90897432726624,-88.19030499887083,16SCJ,71,2024
39.415280964443795,-88.81104714823918,16SCJ,81,2024
39.22271568642126,-88.2039527976814,16SCJ,81,2024
39.25216035403162,-88.37115617026802,16SCJ,82,2024
39.40665127490762,-89.05166260248396,16SCJ,82,2024
39.53966797630916,-89.28500102348468,16SCJ,90,2024
38.99300948937496,-88.59653290962436,16SCJ,90,2024
39.52639596343631,-88.59933096617173,16SCJ,95,2024
38.83490062939424,-89.20452316095015,16SCJ,95,2024
32.219978897303704,-88.0326382955378,16SDA,24,2024
32.473801138445246,-87.8355414748999,16SDA,24,2024
32.223523196869294,-88.01783812007447,16SDA,31,2024
31.70768315674929,-87.67320484476333,16SDA,31,2024
32.297050430829565,-87.69327959384968,16SDA,41,2024
32.35620574984879,-88.01129045445629,16SDA,41,2024
32.1020925976537,-87.16641871717609,16SDA,42,2024
32.2012098152502,-87.6140093970107,16SDA,42,2024
32.10013809565748,-87.15187851721394,16SDA,43,2024
31.755171856055984,-87.80363789129137,16SDA,43,2024
31.962853918273787,-87.74557186375802,16SDA,52,2024
32.09366547764899,-87.49896562485435,16SDA,52,2024
31.78968087932123,-87.23469959232231,16SDA,71,2024
31.8481158764821,-87.67812000487434,16SDA,71,2024
32.1055192780229,-88.02225479564123,16SDA,81,2024
32.52690790712307,-87.6860021080274,16SDA,81,2024
32.269420543844866,-87.04981539348344,16SDA,82,2024
32.40961039879138,-87.40693133734618,16SDA,82,2024
32.29688472473404,-87.46313741334953,16SDA,90,2024
31.795641475470354,-87.4446121927312,16SDA,90,2024
31.98650030264528,-87.45110847386063,16SDA,95,2024
32.17576557974202,-87.19229741568998,16SDA,95,2024
33.27753045971834,-87.09913004277999,16SDB,24,2024
33.22999410856337,-87.5755887862843,16SDB,24,2024
33.353546379540525,-87.070299364223,16SDB,31,2024
32.887206814074666,-87.15155638068185,16SDB,31,2024
32.80778566235694,-87.42936408560112,16SDB,41,2024
33.21977451659647,-88.01173113430066,16SDB,41,2024
32.70526140306823,-87.05616801994267,16SDB,42,2024
32.83122817083181,-87.18178032866288,16SDB,42,2024
32.809084487294015,-87.63143693397497,16SDB,43,2024
32.678796943620114,-87.34155742814193,16SDB,43,2024
32.68766204973623,-87.57029120985749,16SDB,52,2024
33.40154202462453,-87.73838783325496,16SDB,52,2024
33.4193795503761,-87.95881118832558,16SDB,71,2024
32.983980244913724,-87.52923253437152,16SDB,71,2024
32.95973292062741,-87.64301536350624,16SDB,81,2024
32.73134408977916,-87.89559189201053,16SDB,81,2024
32.55081107930663,-87.45937569519278,16SDB,82,2024
32.72435090560579,-87.22795596260693,16SDB,82,2024
32.61665986582161,-88.03313583099018,16SDB,90,2024
33.018703023201006,-87.72628777198918,16SDB,90,2024
32.846650741269755,-87.79122250032937,16SDB,95,2024
32.73162446169684,-87.96406198580969,16SDB,95,2024
34.268832606726214,-87.59586063487346,16SDC,24,2024
34.27958270919906,-87.82541896049561,16SDC,24,2024
33.60640919125972,-87.0466519615671,16SDC,31,2024
33.68249456173025,-87.2146572367597,16SDC,31,2024
33.503170691464916,-87.64118487961602,16SDC,41,2024
34.175244624583684,-87.20265770012458,16SDC,41,2024
34.01222274253145,-87.74021242064327,16SDC,42,2024
33.68548861125249,-88.03705699402745,16SDC,42,2024
34.180354643348736,-87.89676566560627,16SDC,43,2024
33.51098083083026,-88.0391383819579,16SDC,43,2024
33.452528369830986,-87.92410836351284,16SDC,52,2024
33.63110993242958,-87.7062871999745,16SDC,52,2024
33.54381850640187,-87.1684866637114,16SDC,71,2024
33.874158599701516,-87.37804800385398,16SDC,71,2024
34.13143945571064,-87.92917131152697,16SDC,81,2024
33.915012503067,-87.7826733564154,16SDC,81,2024
33.72854992892271,-87.81342720442959,16SDC,82,2024
34.30975730740608,-88.01509204231536,16SDC,82,2024
33.59022193205498,-87.99253506600445,16SDC,90,2024
33.70010962207555,-88.02248374429469,16SDC,90,2024
33.440629436239234,-87.76818021568874,16SDC,95,2024
34.253474598600874,-87.68550721759324,16SDC,95,2024
34.60690435342634,-87.03980698873076,16SDD,24,2024
34.83291417336372,-87.62782894648726,16SDD,24,2024
34.61323345248436,-87.0801443235764,16SDD,31,2024
34.6995971466477,-87.72915238337156,16SDD,31,2024
34.455489708144235,-87.73843444805775,16SDD,41,2024
34.39641247704859,-87.71437623770326,16SDD,41,2024
34.623437609056964,-87.64660773580842,16SDD,42,2024
34.387713548549925,-87.54135004551965,16SDD,42,2024
34.5556995420717,-87.13114785650455,16SDD,43,2024
35.233683714286485,-87.32324972299952,16SDD,43,2024
34.3739079910016,-87.68213532258744,16SDD,52,2024
34.49846441814088,-88.07357108389017,16SDD,52,2024
35.03811767593113,-87.62139422137805,16SDD,71,2024
35.05580491466385,-87.95070842100027,16SDD,71,2024
34.717690046388824,-87.8601208670396,16SDD,81,2024
34.56564735567893,-87.81496566098326,16SDD,81,2024
34.936221470237776,-87.29836142796927,16SDD,82,2024
34.821084882431016,-87.98125546518057,16SDD,82,2024
34.66531607417656,-87.44427911592733,16SDD,90,2024
34.646135577090135,-87.52458122999431,16SDD,90,2024
34.65532011094938,-87.53980290538236,16SDD,95,2024
34.685388092864336,-87.2322385526636,16SDD,95,2024
35.56717924108556,-87.16382578213603,16SDE,24,2024
36.028380015215234,-87.34605829074971,16SDE,24,2024
35.95574364463127,-87.21416736126994,16SDE,31,2024
35.71190686884064,-87.49331979382364,16SDE,31,2024
36.06108130634513,-87.13272285121786,16SDE,41,2024
35.69982507061334,-88.0546736436159,16SDE,41,2024
35.58163684401495,-87.6929568812014,16SDE,42,2024
35.686425499444844,-87.52437736486911,16SDE,42,2024
35.668773879051926,-88.03678304599136,16SDE,43,2024
35.573017589988666,-87.83165563096563,16SDE,43,2024
35.28860116899164,-87.60894731809587,16SDE,52,2024
35.98432075791071,-87.58267906631282,16SDE,52,2024
35.39405487844121,-87.8344389270195,16SDE,71,2024
35.24443206878997,-87.60845659098516,16SDE,71,2024
35.6272382017733,-87.1212673878112,16SDE,81,2024
35.854751313130336,-87.1370170774891,16SDE,81,2024
35.3324470763719,-87.40728188265263,16SDE,82,2024
35.28478268374945,-87.41431512754082,16SDE,82,2024
35.61969837132094,-88.02683393162576,16SDE,90,2024
35.63304570932984,-87.22060616608692,16SDE,90,2024
35.44549466765439,-87.7272058578444,16SDE,95,2024
35.71044941109765,-88.02872052631132,16SDE,95,2024
36.584316506348614,-87.29415070040999,16SDF,24,2024
36.649728610824376,-87.474625463968,16SDF,24,2024
36.54264735636461,-87.39849566116978,16SDF,31,2024
36.83216107754631,-87.22641062555613,16SDF,31,2024
36.33406107484273,-87.22250601984175,16SDF,41,2024
36.52850817128134,-87.00141258537843,16SDF,41,2024
36.26730400014664,-88.00973357718492,16SDF,42,2024
36.5810773287185,-87.67980880856817,16SDF,42,2024
36.61617826358348,-87.58958755766622,16SDF,43,2024
36.788503535153545,-87.91457151613245,16SDF,43,2024
36.46982666548302,-87.6419283450213,16SDF,52,2024
36.273567680790165,-87.64983273521572,16SDF,52,2024
36.19289800380531,-87.56582251982552,16SDF,71,2024
36.530033342791285,-87.26886579513344,16SDF,71,2024
36.299901789369805,-87.55789972366813,16SDF,81,2024
36.53875922954592,-87.52492243280156,16SDF,81,2024
36.59818682535226,-87.12767779954154,16SDF,82,2024
36.65285429727951,-87.60655404712752,16SDF,82,2024
36.54224793212104,-87.88169420343914,16SDF,90,2024
36.644411393859436,-87.03681997795505,16SDF,90,2024
36.94498998463195,-87.9761135943671,16SDF,95,2024
36.41261228660249,-87.60049624772809,16SDF,95,2024
37.2127300186209,-87.17978563833486,16SDG,24,2024
37.831588958762204,-87.57049959219404,16SDG,24,2024
37.40413667673568,-87.0693880469958,16SDG,31,2024
37.25033750861014,-87.12422658651998,16SDG,31,2024
37.70771684430259,-87.56291005873828,16SDG,41,2024
37.38754052963866,-87.01950537771336,16SDG,41,2024
37.515069798956,-88.12720886488248,16SDG,42,2024
37.28321140326213,-87.35150648859849,16SDG,42,2024
37.32857347084456,-87.90207980592564,16SDG,43,2024
37.631772663236646,-87.05704899369087,16SDG,43,2024
37.403638488587355,-87.0735718682182,16SDG,52,2024
37.29346636577863,-87.36334802722439,16SDG,52,2024
37.80918448899474,-87.80132486762119,16SDG,71,2024
37.232421723001025,-88.07698280359887,16SDG,71,2024
37.26259533861914,-87.511973944507,16SDG,81,2024
37.304190249050315,-87.0196353323182,16SDG,81,2024
37.79332606185105,-87.31656069150883,16SDG,82,2024
37.33108343618696,-87.86338419270086,16SDG,82,2024
37.269788953092764,-87.86289723169983,16SDG,90,2024
37.76125804398932,-87.27407304125234,16SDG,90,2024
37.297308547393094,-87.02836077382936,16SDG,95,2024
37.181486078881875,-87.46711618960877,16SDG,95,2024
37.9774522319875,-87.48455432702215,16SDH,24,2024
37.98325491420384,-87.59154933272731,16SDH,24,2024
38.19138750856713,-87.9089042558475,16SDH,31,2024
38.3356065533791,-87.78307840179134,16SDH,31,2024
38.04023565734376,-87.95497489343471,16SDH,41,2024
38.11951601921614,-87.41778450412941,16SDH,41,2024
38.277788212524975,-87.15657288616733,16SDH,42,2024
38.30240109818453,-87.16612242760861,16SDH,42,2024
38.032243170875745,-87.6988704962408,16SDH,43,2024
38.05405419032501,-87.26010435540974,16SDH,43,2024
38.193895306705514,-87.21600533383737,16SDH,52,2024
38.29346476999347,-87.28161370795782,16SDH,52,2024
38.41253473160304,-87.37678221384272,16SDH,71,2024
38.13592561586468,-87.37596580919718,16SDH,71,2024
38.02917761488775,-87.35245544565099,16SDH,81,2024
38.15547963196343,-87.36360329349785,16SDH,81,2024
38.84090027260347,-87.99105994205232,16SDH,82,2024
38.311237369484495,-87.95858606854303,16SDH,82,2024
37.95513765520062,-88.01720006353355,16SDH,90,2024
38.40447243391427,-87.51179505233914,16SDH,90,2024
37.99761708703928,-87.5660164263866,16SDH,95,2024
37.99411507697875,-87.58926930894651,16SDH,95,2024
39.032198717426375,-87.15063163523936,16SDJ,24,2024
39.61156979568301,-87.69860638921962,16SDJ,24,2024
39.30084284576581,-87.3310444587191,16SDJ,31,2024
38.964380488379106,-87.3203433081646,16SDJ,31,2024
39.515883918228496,-87.04204129236777,16SDJ,41,2024
39.20272005620219,-87.43539426794905,16SDJ,41,2024
39.460903290335814,-87.17963759538706,16SDJ,42,2024
39.467063674404166,-88.09208852408501,16SDJ,42,2024
39.41227746504005,-87.29470170264511,16SDJ,43,2024
