latitude,longitude,mgrs_tile,nlcd,nlcd_year
29.234878623564132,-96.79969759423096,14RQT,81,2024
28.979020153337768,-96.14604371460976,14RQT,81,2024
29.13783944762456,-96.10319493763329,14RQT,82,2024
29.556715048584874,-96.069659355274,14RQT,82,2024
29.118444586857873,-96.47027677658578,14RQT,90,2024
29.513123281047072,-96.81010993660088,14RQT,90,2024
29.738820667338327,-96.24356807494945,14RQT,95,2024
29.54482737764445,-96.34391391992459,14RQT,95,2024
30.62649952420264,-96.35629728203762,14RQU,24,2024
30.559267696628226,-96.26104894240054,14RQU,24,2024
30.62374840073903,-96.50745686950366,14RQU,31,2024
30.04107160714421,-96.1198944006945,14RQU,31,2024
30.283728475914007,-96.85517917064472,14RQU,41,2024
30.50688870789551,-96.81366030428298,14RQU,41,2024
29.891782659193215,-96.74636206045452,14RQU,42,2024
29.83177183331839,-96.50632277183087,14RQU,42,2024
30.347181599317523,-96.38071644909552,14RQU,43,2024
30.351446726604237,-96.19661955136077,14RQU,43,2024
30.007584208139676,-96.08467023356373,14RQU,52,2024
29.978411146793732,-96.0435648641893,14RQU,52,2024
30.155434618072434,-96.77432301445242,14RQU,71,2024
30.239572101007987,-96.21102390391218,14RQU,71,2024
30.025369210236807,-96.44399338751585,14RQU,81,2024
30.021038282603673,-96.92157592157842,14RQU,81,2024
30.59943019923923,-96.51169565241575,14RQU,82,2024
30.68065934127506,-96.57309183189582,14RQU,82,2024
30.059990126036112,-96.1227252749168,14RQU,90,2024
30.69497554152096,-96.5713087692522,14RQU,90,2024
30.583017095425255,-96.55579366248185,14RQU,95,2024
30.619101988255938,-96.51965912891991,14RQU,95,2024
30.790603696115998,-96.10088127161102,14RQV,24,2024
31.291606954763626,-96.22482839422065,14RQV,24,2024
31.314345641053368,-96.71485108983362,14RQV,31,2024
31.30337384345235,-96.4383378743438,14RQV,31,2024
31.24007049191467,-96.59948074323758,14RQV,41,2024
30.77048776817004,-96.63279213942849,14RQV,41,2024
31.308009232871825,-96.49054946178147,14RQV,42,2024
31.179054085340344,-96.12504711616016,14RQV,42,2024
31.02115816789081,-96.20264956821629,14RQV,43,2024
30.917764596511176,-96.2363867531352,14RQV,43,2024
31.41256291067055,-96.85538271299635,14RQV,52,2024
30.967827769352986,-96.89480293283555,14RQV,52,2024
31.00035330104365,-96.84096429634363,14RQV,71,2024
31.613157877437146,-96.68702038550022,14RQV,71,2024
30.90653821921926,-96.30370431112055,14RQV,81,2024
31.51892578755373,-96.17662695255252,14RQV,81,2024
31.558925050335848,-96.85376081722771,14RQV,82,2024
30.86148266497458,-96.71370936243284,14RQV,82,2024
31.116170108718666,-96.16155194176542,14RQV,90,2024
31.223973929937003,-96.72195346589929,14RQV,90,2024
31.01321131606309,-96.26187469032307,14RQV,95,2024
31.314208525555763,-96.02277376392152,14RQV,95,2024
