latitude,longitude,mgrs_tile,nlcd,nlcd_year
45.49805651069693,-89.81218545295278,16TBR,90,2024
45.4717696115275,-89.85845302357909,16TBR,95,2024
46.37337267651769,-89.69457691955685,16TBS,24,2024
46.50471284134079,-89.9971506225586,16TBS,31,2024
46.48597193174679,-89.83216555508365,16TBS,41,2024
46.141253096767436,-89.69298325875235,16TBS,42,2024
46.41915623298527,-89.86610015314221,16TBS,43,2024
46.30808031852647,-89.83202424227208,16TBS,52,2024
46.60861652937577,-89.62548686144854,16TBS,71,2024
46.50303975459769,-89.94693318585044,16TBS,81,2024
46.07209994871757,-89.83341904529497,16TBS,82,2024
46.50035596570459,-89.88665798914512,16TBS,90,2024
46.060050178667666,-89.81863638366922,16TBS,95,2024
40.14398116111195,-88.24601521287717,16TCK,24,2024
40.146808575559284,-88.26139117728921,16TCK,24,2024
39.82331753251439,-89.04822373978261,16TCK,31,2024
40.2896603120205,-89.0434796158789,16TCK,31,2024
39.90597056047631,-88.82364382983127,16TCK,41,2024
39.933385790599125,-88.76335627494149,16TCK,41,2024
40.56247417997217,-89.35818514207854,16TCK,42,2024
40.148679773385915,-88.8231497052972,16TCK,42,2024
39.90119038957556,-88.85749531315759,16TCK,43,2024
40.25396511167965,-88.38862128412691,16TCK,43,2024
40.03062597667187,-88.7873196385956,16TCK,52,2024
40.179836064413976,-88.39330928400312,16TCK,52,2024
40.19897972762358,-88.83877478235378,16TCK,71,2024
40.20091418970634,-88.83501565603213,16TCK,71,2024
39.94969789175533,-89.22386682250439,16TCK,81,2024
39.85886551235077,-89.00682017489453,16TCK,81,2024
39.9475564200711,-88.50609306372085,16TCK,82,2024
40.41081775345962,-88.20300865794323,16TCK,82,2024
39.766914070658125,-88.18708144709211,16TCK,90,2024
39.80098661214531,-89.24852526128991,16TCK,90,2024
40.02542630343344,-89.0378507409549,16TCK,95,2024
39.734427414180914,-89.13508324308121,16TCK,95,2024
41.41437077346733,-88.32456364542546,16TCL,24,2024
41.24017385708359,-88.66814116046483,16TCL,24,2024
41.34565786352969,-88.98649599575238,16TCL,31,2024
41.33715400559076,-88.95401806218906,16TCL,31,2024
41.3107169832018,-88.72200087380222,16TCL,41,2024
41.343774482199784,-89.29710551541041,16TCL,41,2024
41.234112585861425,-89.31151151140068,16TCL,42,2024
41.226005137636676,-88.99984876942167,16TCL,42,2024
40.86755005670494,-89.36410824284607,16TCL,43,2024
41.47094859229637,-88.6894251191102,16TCL,43,2024
41.42872374934131,-88.72683021224974,16TCL,52,2024
41.30132914660985,-88.54515764753663,16TCL,52,2024
41.16954365152058,-88.24635669430042,16TCL,71,2024
41.421531054695556,-88.2116529955209,16TCL,71,2024
41.52583304091164,-88.81375854914546,16TCL,81,2024
40.785751980569124,-89.15867436585545,16TCL,81,2024
41.432991718438146,-88.88891057246698,16TCL,82,2024
41.378961446534014,-89.36912120485087,16TCL,82,2024
41.28118636984439,-89.3642130858809,16TCL,90,2024
41.23550860922846,-88.5090631558269,16TCL,90,2024
41.194853897965245,-89.37775714577074,16TCL,95,2024
41.24163473424387,-89.37336145811284,16TCL,95,2024
41.90456841338139,-88.26408691101881,16TCM,24,2024
41.6814101637129,-88.20387093483994,16TCM,24,2024
42.179137141281494,-88.28820765414132,16TCM,31,2024
41.89936646517347,-88.65771987809669,16TCM,31,2024
42.30899461605894,-89.17236640426282,16TCM,41,2024
42.204530111648864,-88.9695559473832,16TCM,41,2024
42.36776516356653,-88.77766287482478,16TCM,42,2024
42.077826738139464,-89.29273040839796,16TCM,42,2024
42.090663120130564,-89.301744477324,16TCM,43,2024
41.5503229355455,-88.62954878650255,16TCM,43,2024
42.19909796965165,-88.31608148409283,16TCM,52,2024
42.1127025411837,-88.22153718265625,16TCM,52,2024
41.733748484629444,-89.38650117412676,16TCM,71,2024
41.56223463669304,-88.64501782516028,16TCM,71,2024
42.20342488859635,-89.28795649654359,16TCM,81,2024
42.432682010801805,-88.27436318520881,16TCM,81,2024
41.738103412307865,-88.57515270428794,16TCM,82,2024
41.93915894237252,-88.53110455129752,16TCM,82,2024
41.609024085569835,-88.56117706995884,16TCM,90,2024
42.37899889979008,-88.21853594563234,16TCM,90,2024
42.18376038459844,-88.37976792613797,16TCM,95,2024
42.3626868174142,-88.22036484190713,16TCM,95,2024
43.204342959515856,-89.32696507224303,16TCN,24,2024
43.10162816131908,-88.50394340822137,16TCN,24,2024
42.78986550073666,-88.62954093653768,16TCN,31,2024
43.32588172968963,-89.3922715547213,16TCN,31,2024
43.0780724306022,-88.5254589758877,16TCN,41,2024
42.808556119539304,-89.05820710824207,16TCN,41,2024
43.176922201291795,-89.01279418978635,16TCN,42,2024
42.833071983895174,-88.60789675564524,16TCN,42,2024
43.04315575544919,-88.41970237000673,16TCN,43,2024
43.06504782252238,-88.6713623847968,16TCN,43,2024
42.861154355881446,-88.38451607958635,16TCN,52,2024
42.95458405230902,-88.45800770956471,16TCN,52,2024
43.170257452887085,-89.36633805677677,16TCN,71,2024
43.17036984795625,-89.36855789065572,16TCN,71,2024
42.819949970887315,-89.44474697655183,16TCN,81,2024
42.48453099507845,-89.351296694438,16TCN,81,2024
42.551468716477686,-88.68440359530643,16TCN,82,2024
43.181437600868755,-88.79287139297845,16TCN,82,2024
43.127013760882335,-88.32827554340635,16TCN,90,2024
42.50589899651772,-88.360541872206,16TCN,90,2024
43.07942088295779,-88.54909040212922,16TCN,95,2024
42.891352436528976,-89.19393689435115,16TCN,95,2024
43.4225831367658,-88.74359300326127,16TCP,24,2024
44.01341505172589,-88.54451429378433,16TCP,24,2024
43.69731131914247,-88.45570489398264,16TCP,31,2024
43.63101948549364,-88.24764272802298,16TCP,31,2024
43.66662774922412,-89.14281986436715,16TCP,41,2024
43.85537614186813,-89.19554830147779,16TCP,41,2024
44.13191848707045,-89.16065130829904,16TCP,42,2024
44.20159445648824,-89.06830777140982,16TCP,42,2024
44.19615907467125,-89.14549049673028,16TCP,43,2024
43.666170540788734,-89.06196269533544,16TCP,43,2024
43.819536364378735,-89.33875557620814,16TCP,52,2024
44.131773179021216,-89.35410457493663,16TCP,52,2024
44.11896275254264,-89.13443318690734,16TCP,71,2024
44.18779742606973,-89.26144238212444,16TCP,71,2024
43.4532921042161,-89.46769986327374,16TCP,81,2024
43.421290523099266,-89.19275430683696,16TCP,81,2024
43.786139983132614,-88.96006918308622,16TCP,82,2024
43.931272089296975,-88.96084432425809,16TCP,82,2024
43.35766522575304,-88.5374808894889,16TCP,90,2024
43.945858560594466,-89.3094653208046,16TCP,90,2024
43.66540636952068,-89.3665214562717,16TCP,95,2024
43.514659554601195,-89.23727445900636,16TCP,95,2024
44.502740662598356,-89.29333333845375,16TCQ,24,2024
44.26077019113463,-88.41294705262263,16TCQ,24,2024
44.38928484215797,-89.21714416272893,16TCQ,31,2024
44.35019216152962,-88.72766643514711,16TCQ,31,2024
45.10097470319521,-88.61093164965226,16TCQ,41,2024
45.11711123746301,-88.81853001187497,16TCQ,41,2024
44.970583609362215,-88.5954862427524,16TCQ,42,2024
44.27475883859326,-89.44095815305575,16TCQ,42,2024
44.86706371256325,-88.52793757082495,16TCQ,43,2024
44.41762545388721,-89.07039644549143,16TCQ,43,2024
44.48485793530969,-89.38379837669342,16TCQ,52,2024
45.00680521726355,-88.50281926732391,16TCQ,52,2024
44.54113036042195,-88.59057441058489,16TCQ,71,2024
44.74235437977947,-89.27365288013847,16TCQ,71,2024
44.425202271612676,-88.9067423607875,16TCQ,81,2024
44.44144934454286,-89.2823673286412,16TCQ,81,2024
44.744175659191704,-88.34358718497509,16TCQ,82,2024
44.91486993906041,-89.11180076715708,16TCQ,82,2024
44.46428168460467,-88.50611278029292,16TCQ,90,2024
44.400134706716926,-89.11307872111273,16TCQ,90,2024
44.962215344313464,-89.36996173214892,16TCQ,95,2024
44.47811238095511,-88.53112412803642,16TCQ,95,2024
45.55889062654633,-88.67573397244355,16TCR,24,2024
45.629933866283935,-89.39173327233821,16TCR,24,2024
45.923776611323234,-89.47669414147413,16TCR,31,2024
45.634600378964365,-89.36543863413347,16TCR,31,2024
45.96066156299632,-88.54643637740574,16TCR,41,2024
45.20363681416327,-88.61838003167813,16TCR,41,2024
46.020134607847574,-89.0596124819305,16TCR,42,2024
45.73786312498864,-88.54589986927967,16TCR,42,2024
45.89230301310565,-89.38612549526195,16TCR,43,2024
45.679497837961925,-88.6724946476287,16TCR,43,2024
45.40507315162766,-89.14268766492285,16TCR,52,2024
45.51406642765067,-89.48556354806809,16TCR,52,2024
45.96927953497635,-89.41487362145321,16TCR,71,2024
45.77205453472959,-88.35261842987693,16TCR,71,2024
45.656458479861094,-88.6472466652452,16TCR,81,2024
45.38530381845102,-88.95876086552866,16TCR,81,2024
45.18196393192304,-88.70698015188921,16TCR,82,2024
45.14408787417373,-89.08516920586973,16TCR,82,2024
45.893459368700405,-88.97296774881777,16TCR,90,2024
45.17153605474911,-89.53876209927411,16TCR,90,2024
45.99183193379105,-89.28898029347145,16TCR,95,2024
45.38626190775746,-89.02397893964779,16TCR,95,2024
46.75733802953212,-88.44923706371748,16TCS,24,2024
46.09274112400289,-88.65159508102118,16TCS,24,2024
46.797241494204265,-89.50320859492916,16TCS,31,2024
46.78705022810747,-89.12718594397754,16TCS,31,2024
46.400770347605366,-89.21966915630641,16TCS,41,2024
46.27256443506518,-88.30281213271269,16TCS,41,2024
46.417909026256645,-88.72542036027474,16TCS,42,2024
46.097976304947075,-88.7135546790229,16TCS,42,2024
46.28323733172184,-88.92992963855981,16TCS,43,2024
46.20472936113346,-88.82395147901643,16TCS,43,2024
46.406092715428805,-89.51322500369716,16TCS,52,2024
46.43590843811668,-89.39401081024141,16TCS,52,2024
46.89186235072651,-88.96527414627194,16TCS,71,2024
46.666056264087054,-88.54357780869059,16TCS,71,2024
46.524272708926155,-89.25893224070086,16TCS,81,2024
46.898129011625755,-89.21930554729018,16TCS,81,2024
46.21714835380993,-88.4567894036402,16TCS,82,2024
46.543571022254966,-89.46060136678803,16TCS,82,2024
46.34099655423046,-89.16345083919448,16TCS,90,2024
46.46182970161161,-88.50378167041244,16TCS,90,2024
46.119823326549216,-89.17618258064846,16TCS,95,2024
46.10001077002075,-89.5703622547626,16TCS,95,2024
40.12168415160964,-87.62188149160046,16TDK,24,2024
39.802301604793605,-87.60485507405595,16TDK,24,2024
40.273835576449905,-87.26955422092713,16TDK,31,2024
40.219218165789165,-87.38229078304278,16TDK,31,2024
39.888507927380516,-87.21943960151448,16TDK,41,2024
40.16924257216085,-87.26200049199338,16TDK,41,2024
39.97484560537631,-87.23518763794297,16TDK,42,2024
39.9751368682871,-87.23550788516147,16TDK,42,2024
39.85717873621797,-87.1259120926223,16TDK,43,2024
40.466655017419995,-87.61062503003565,16TDK,43,2024
39.91723069045209,-87.11954072681021,16TDK,52,2024
40.37994880251613,-87.29126079767077,16TDK,52,2024
40.138241957267304,-87.42094724350716,16TDK,71,2024
39.793859642487284,-87.1887721316999,16TDK,71,2024
39.77816742822501,-87.02101970419378,16TDK,81,2024
39.89386762252792,-87.50386137526102,16TDK,81,2024
40.173745757185436,-87.31926285359431,16TDK,82,2024
40.13446457347744,-87.9031029052626,16TDK,82,2024
40.20093735670267,-87.22670219920215,16TDK,90,2024
40.396567526982295,-87.07119039318337,16TDK,90,2024
40.379724460732724,-87.96858103340668,16TDK,95,2024
40.20652037178539,-87.65261391087536,16TDK,95,2024
41.54779251550968,-87.17595244509604,16TDL,24,2024
41.065805981685656,-87.8507680334961,16TDL,24,2024
41.23233918911094,-87.43679876572983,16TDL,31,2024
40.93363266025916,-87.35215775359876,16TDL,31,2024
41.26799938004213,-87.03523709878831,16TDL,41,2024
40.99792019477903,-87.5886601676873,16TDL,41,2024
40.989188326518295,-87.60305230857551,16TDL,42,2024
40.9433311328452,-87.50390866644237,16TDL,42,2024
41.170450252374465,-87.18411259945587,16TDL,43,2024
40.81516327866988,-87.7503945589076,16TDL,43,2024
41.04490460569827,-87.4541174409502,16TDL,52,2024
41.265932715733506,-87.05181230074575,16TDL,52,2024
41.2397372327009,-87.2366624403598,16TDL,71,2024
40.9409236056606,-87.25819682187496,16TDL,71,2024
41.02197667620946,-87.16183818009549,16TDL,81,2024
41.10015495430535,-87.52405732770032,16TDL,81,2024
40.95670857034604,-87.25299649167039,16TDL,82,2024
40.84846441068598,-87.86642424224362,16TDL,82,2024
41.531729146888964,-87.66754468532147,16TDL,90,2024
40.96706944272537,-87.48481842362014,16TDL,90,2024
41.44435846531125,-87.42437890249356,16TDL,95,2024
41.54003466831276,-87.72510915282652,16TDL,95,2024
41.91436389809201,-87.72056859444166,16TDM,24,2024
41.80098417402103,-87.67376904771749,16TDM,24,2024
41.68158737514856,-87.4219179845191,16TDM,31,2024
41.58050246114467,-87.62317343630401,16TDM,31,2024
41.91031788635061,-87.829988537908,16TDM,41,2024
41.81525572672231,-88.19295644593197,16TDM,41,2024
41.7099193759566,-87.98094833746256,16TDM,42,2024
41.72165522489723,-87.9836132153101,16TDM,42,2024
42.20327880929231,-88.15269031843388,16TDM,43,2024
41.60075514220867,-87.00830579175133,16TDM,43,2024
41.96118324814551,-88.15468309413143,16TDM,52,2024
41.56186725498288,-87.39071732346227,16TDM,52,2024
41.598811586251436,-88.07625628102822,16TDM,71,2024
42.060517813215945,-88.15082220304697,16TDM,71,2024
42.447256043467775,-87.96043403361894,16TDM,81,2024
42.32341097288627,-87.96080198134705,16TDM,81,2024
41.56150786089784,-87.85025229585294,16TDM,82,2024
42.30300749482812,-88.17706989164586,16TDM,82,2024
41.67759571981942,-87.85641278735771,16TDM,90,2024
41.55147850274231,-87.5622541053437,16TDM,90,2024
42.38372731083291,-88.01305856179877,16TDM,95,2024
42.224914716610044,-88.18548914798714,16TDM,95,2024
44.51542769935091,-88.03287393347921,16TDQ,24,2024
44.836193392813676,-87.35999316103027,16TDQ,24,2024
45.07684147275378,-87.13206198193784,16TDQ,31,2024
44.361519629544766,-87.527860633599,16TDQ,31,2024
44.86284731993239,-88.07866432987105,16TDQ,41,2024
44.77824423126702,-87.57103490958681,16TDQ,41,2024
44.430859715965454,-87.63256683014195,16TDQ,42,2024
45.0893893066809,-87.17446305276937,16TDQ,42,2024
44.62063037592668,-87.47435569498414,16TDQ,43,2024
44.25306397697522,-87.71051474256065,16TDQ,43,2024
45.024758111695505,-87.70111592503855,16TDQ,52,2024
45.03427581923644,-87.75886253002997,16TDQ,52,2024
45.00730508093236,-87.26065020749516,16TDQ,71,2024
45.086597707818186,-87.16908394602699,16TDQ,71,2024
44.86116472688706,-87.44954946958647,16TDQ,81,2024
44.82740815252872,-87.93372847755911,16TDQ,81,2024
44.509010747477284,-87.71513905437155,16TDQ,82,2024
44.363211450490574,-88.08110079951066,16TDQ,82,2024
44.83122440602427,-87.92526106427233,16TDQ,90,2024
45.132576249090526,-88.0057647205798,16TDQ,90,2024
44.842112571921305,-87.87283501737006,16TDQ,95,2024
45.07961672905588,-87.70848862575659,16TDQ,95,2024
45.77483471191751,-87.08290164405419,16TDR,24,2024
45.746082553695594,-87.05425603158476,16TDR,24,2024
45.98793141571612,-87.99249166006122,16TDR,31,2024
45.632025999049205,-87.83959110139584,16TDR,31,2024
45.81799709595947,-87.30834097816596,16TDR,41,2024
45.90325413383573,-87.99147254544125,16TDR,41,2024
45.475695246273716,-88.0162163707321,16TDR,42,2024
45.391140245776874,-87.36582829343871,16TDR,42,2024
45.93715046999828,-88.0052146730677,16TDR,43,2024
45.38503585282319,-87.7082340630921,16TDR,43,2024
45.88612781672514,-88.1810455682227,16TDR,52,2024
45.2030683474382,-88.12695779817395,16TDR,52,2024
45.70665985892393,-87.63718647659465,16TDR,71,2024
45.324065044725394,-88.13152313462145,16TDR,71,2024
45.79273090528919,-87.82990472995633,16TDR,81,2024
45.75811949503859,-87.80902066339895,16TDR,81,2024
45.7700914258357,-87.31847939312455,16TDR,82,2024
45.60399127687003,-87.61650604844266,16TDR,82,2024
45.9836496257156,-87.78035911026953,16TDR,90,2024
45.801368643910884,-87.62525844939123,16TDR,90,2024
45.40944037020939,-87.37231288642802,16TDR,95,2024
45.4235130771322,-87.67766603521332,16TDR,95,2024
46.350431867124776,-87.39037487412304,16TDS,24,2024
46.54529659421855,-87.40793811382501,16TDS,24,2024
46.387875094412834,-87.954051502798,16TDS,31,2024
46.415396567699716,-87.50340841535173,16TDS,31,2024
46.46050428694058,-87.85528688543351,16TDS,41,2024
46.60410997816391,-87.86687793813145,16TDS,41,2024
46.41634622793007,-87.5099283353916,16TDS,42,2024
46.879378964949034,-87.9058730573035,16TDS,42,2024
46.324726468394296,-87.55683161817934,16TDS,43,2024
46.46804182821765,-88.14124381190902,16TDS,43,2024
46.43952617354041,-87.47645355043234,16TDS,52,2024
46.40339984098621,-87.79985539005251,16TDS,52,2024
46.36265529744409,-87.38175079065292,16TDS,71,2024
46.272097393770316,-87.74365893048058,16TDS,71,2024
46.433708518497156,-87.31538587055806,16TDS,81,2024
46.067869899753866,-87.35403866109299,16TDS,81,2024
46.084269791605905,-88.1417060351415,16TDS,82,2024
46.10290980292445,-88.1216143795325,16TDS,82,2024
46.150730371456646,-87.9011995099263,16TDS,90,2024
46.10633855597653,-88.24246924877535,16TDS,90,2024
46.39140326882278,-88.29713762540469,16TDS,95,2024
46.14769529387113,-87.7113326352525,16TDS,95,2024
40.044578242816364,-86.02212645617611,16TEK,24,2024
39.91115274803296,-86.21800627752376,16TEK,24,2024
40.60052665849812,-86.67667160009005,16TEK,31,2024
39.949638244344854,-86.07419174741977,16TEK,31,2024
39.920912022566824,-86.2326931810812,16TEK,41,2024
40.45803577788059,-86.97100849818797,16TEK,41,2024
40.300089408397255,-86.6243997770234,16TEK,42,2024
39.82123792140058,-86.81775083658967,16TEK,42,2024
40.0362588186652,-86.94122896393134,16TEK,43,2024
40.62128610799251,-86.8169500135209,16TEK,43,2024
40.05244987505818,-86.92706032861979,16TEK,52,2024
39.874417409269256,-86.049030655064,16TEK,52,2024
40.55720488293014,-86.77210846016465,16TEK,71,2024
39.951393153319714,-85.91078642483947,16TEK,71,2024
39.79918856310913,-86.81417956173335,16TEK,81,2024
40.16456145695018,-86.05143821092712,16TEK,81,2024
40.342577596112,-86.36712814021992,16TEK,82,2024
40.48462168753876,-86.73634472122222,16TEK,82,2024
40.311414710541,-86.90731882076179,16TEK,90,2024
40.20595892763992,-85.83185571506374,16TEK,90,2024
40.44224620332242,-86.78236374422056,16TEK,95,2024
40.14664854704131,-86.00892740542304,16TEK,95,2024
41.43249244714507,-85.82969091098053,16TEL,24,2024
41.34204191650771,-86.3091973623102,16TEL,24,2024
41.31913523683037,-86.26661259799613,16TEL,31,2024
40.725211582193516,-86.34352558355651,16TEL,31,2024
41.338639038114465,-85.8189380367393,16TEL,41,2024
40.72145369932864,-85.92889797227969,16TEL,41,2024
41.50733602704561,-86.54876364915646,16TEL,42,2024
41.50786222460677,-86.27535126874588,16TEL,42,2024
40.768526649636364,-85.89084595766995,16TEL,43,2024
41.52946412740484,-86.31859772994076,16TEL,43,2024
41.12197441238218,-85.84626844094267,16TEL,52,2024
41.359291977004006,-86.49568493912125,16TEL,52,2024
41.20113034855773,-86.72138027598051,16TEL,71,2024
40.81161103456765,-86.79549614231424,16TEL,71,2024
41.32079733567594,-86.97082223391025,16TEL,81,2024
41.508301969734575,-86.9877846362503,16TEL,81,2024
41.44001850682869,-86.69597369074837,16TEL,82,2024
41.47521082665288,-85.80419943939778,16TEL,82,2024
41.30426193979662,-86.758561135457,16TEL,90,2024
41.21767540514243,-86.36366049475946,16TEL,90,2024
41.518720213539375,-86.5679751041988,16TEL,95,2024
41.258099433029024,-85.99317074902267,16TEL,95,2024
41.70065883446621,-85.97581251983975,16TEM,24,2024
41.66459848262489,-86.26341121847221,16TEM,24,2024
42.31633348015843,-86.31881532299624,16TEM,31,2024
42.31915419079339,-86.31326605769827,16TEM,31,2024
42.32029951018878,-85.92929916588926,16TEM,41,2024
41.68922648329726,-86.34319160586143,16TEM,41,2024
42.18837945089941,-86.14953991164916,16TEM,42,2024
42.13739283798035,-86.4105732270262,16TEM,42,2024
42.070885478722424,-86.10488202813534,16TEM,43,2024
41.74156378301106,-86.55396606805414,16TEM,43,2024
41.68783633005186,-86.67395230504036,16TEM,52,2024
41.651958121285894,-86.64737587512775,16TEM,52,2024
42.32695536384932,-86.25914034699834,16TEM,71,2024
42.43392727177443,-86.05889108301459,16TEM,71,2024
41.99721275026721,-86.299016218657,16TEM,81,2024
42.25899766032227,-85.99451094345955,16TEM,81,2024
41.651457497993796,-86.296245027496,16TEM,82,2024
41.62337815015665,-86.35264053895355,16TEM,82,2024
41.57047056590237,-86.53186799938287,16TEM,90,2024
42.12819454133245,-85.99827417697267,16TEM,90,2024
41.607489228401796,-86.87119793855865,16TEM,95,2024
41.63536322751388,-86.73416259007853,16TEM,95,2024
43.46669610463094,-85.95567421149698,16TEP,24,2024
43.74584510361784,-86.24201034806678,16TEP,24,2024
44.078017111516544,-86.47751830746576,16TEP,31,2024
43.879753151405666,-86.43146622657115,16TEP,31,2024
43.75990855752804,-85.86611459989281,16TEP,41,2024
43.81040280698016,-85.78102855496086,16TEP,41,2024
43.88136955476835,-86.13401302366827,16TEP,42,2024
43.933281558495366,-85.99373570282624,16TEP,42,2024
43.81588860690382,-85.99707614116024,16TEP,43,2024
43.96718788330895,-85.94157261405833,16TEP,43,2024
43.702769062153834,-85.99226454642044,16TEP,52,2024
43.93334228519519,-85.87040056024667,16TEP,52,2024
44.054842236356585,-86.24852387764298,16TEP,71,2024
43.971859751495614,-86.32268186400621,16TEP,71,2024
43.433478548688406,-86.04104526342012,16TEP,81,2024
43.3710380554415,-85.81223518279857,16TEP,81,2024
43.63517560999812,-86.43162604919777,16TEP,82,2024
43.731323133486136,-86.31626130860015,16TEP,82,2024
44.17103327537469,-86.11184848701146,16TEP,90,2024
43.366524066525635,-86.36712698968002,16TEP,90,2024
43.6876441452017,-86.06024264780554,16TEP,95,2024
43.70763155499034,-86.09227871614713,16TEP,95,2024
46.409186398637196,-86.64512348596017,16TES,24,2024
46.40950888161164,-86.64585972890848,16TES,24,2024
46.076058902468674,-85.83438637674737,16TES,31,2024
46.67594964681716,-85.98695317620248,16TES,31,2024
46.254585756705616,-86.91900146849135,16TES,41,2024
46.38692318588038,-86.7331024328472,16TES,41,2024
46.59256637349552,-86.20367363372651,16TES,42,2024
46.47334714419789,-86.1055057651346,16TES,42,2024
46.649409122783524,-85.97411378227306,16TES,43,2024
46.65314300185092,-85.73118381367826,16TES,43,2024
46.41392523611949,-85.81623883194803,16TES,52,2024
46.16606609954974,-85.90357957097875,16TES,52,2024
46.39952909360898,-85.95580518320182,16TES,71,2024
46.4489602315599,-85.92868261377711,16TES,71,2024
46.08450290799535,-86.97968696431202,16TES,81,2024
46.21601105789718,-85.86940437768877,16TES,81,2024
46.19017802215691,-86.93097099143877,16TES,82,2024
46.32706466184037,-85.71434315739074,16TES,82,2024
46.138846391012684,-86.10998926886795,16TES,90,2024
46.537236812290374,-85.70379695631594,16TES,90,2024
46.21711171487989,-86.00540901310532,16TES,95,2024
46.27174635200084,-86.09786686728984,16TES,95,2024
40.102298294207785,-85.67378484003349,16TFK,24,2024
39.829248777935064,-84.84642369639671,16TFK,24,2024
39.81002743269686,-85.15162768918643,16TFK,31,2024
40.420094700287635,-85.01646866223722,16TFK,31,2024
39.78487350301261,-85.21591378648017,16TFK,41,2024
40.517369079801696,-84.68031979020316,16TFK,41,2024
40.39271160887762,-85.45623886527027,16TFK,42,2024
40.358532604616016,-85.29387031798032,16TFK,42,2024
39.78749516148728,-84.97428106991491,16TFK,43,2024
