latitude,longitude,mgrs_tile,nlcd,nlcd_year
44.06245824401184,-123.14952752584254,10TDP,24,2024
44.067601496368525,-123.1050348576017,10TDP,24,2024
43.57924523287614,-124.19438133447161,10TDP,31,2024
43.93618713457251,-124.13088253979768,10TDP,31,2024
43.8945119186839,-123.6765780014807,10TDP,41,2024
44.03115585720777,-124.03586946705651,10TDP,41,2024
43.35935105328538,-123.11389095080182,10TDP,42,2024
43.64605488064763,-123.17275383832276,10TDP,42,2024
43.66551183804822,-124.02794564058611,10TDP,43,2024
43.84373040662509,-123.65029822393777,10TDP,43,2024
43.39564014492928,-123.15538856805927,10TDP,52,2024
43.51132055146351,-123.75977255368475,10TDP,52,2024
43.65365693744713,-123.0956715779174,10TDP,71,2024
44.04619846033163,-123.8134374877896,10TDP,71,2024
44.01518145150865,-123.31372876858833,10TDP,81,2024
43.92800483834167,-123.07963302236948,10TDP,81,2024
44.240018525812665,-123.1934866243952,10TDP,82,2024
44.15996426149548,-123.16996904215891,10TDP,82,2024
43.73135727913739,-124.07765299804574,10TDP,90,2024
43.93075844942921,-124.13641572520979,10TDP,90,2024
43.91503428414389,-124.14658548447457,10TDP,95,2024
43.70827387598691,-124.080389091117,10TDP,95,2024
44.951429033234675,-123.0314161294446,10TDQ,24,2024
44.88342600049815,-123.03704365846926,10TDQ,24,2024
44.69921136886512,-124.06420964999458,10TDQ,31,2024
44.40042359690355,-124.06859972644565,10TDQ,31,2024
45.1037537700453,-123.3689294173364,10TDQ,41,2024
44.2698440061189,-123.7366008646051,10TDQ,41,2024
44.30162702580772,-123.79801683867191,10TDQ,42,2024
44.47135837350674,-124.01395303321723,10TDQ,42,2024
44.32867013791306,-124.00371381315934,10TDQ,43,2024
44.64024321820583,-123.11826257868317,10TDQ,43,2024
44.87861954208982,-123.8241168716124,10TDQ,52,2024
44.765209946678624,-123.4945852971743,10TDQ,52,2024
44.851119500945856,-123.30265648972205,10TDQ,71,2024
44.70245820405669,-123.63414023809024,10TDQ,71,2024
44.503057175397785,-123.35073055129766,10TDQ,81,2024
44.46950819312179,-123.14014515197739,10TDQ,81,2024
44.443007563052106,-123.30254110978731,10TDQ,82,2024
44.466533789086014,-123.1141020234494,10TDQ,82,2024
44.721884355890104,-123.17374586312098,10TDQ,90,2024
44.48488020012406,-123.38497404198267,10TDQ,90,2024
45.106198058855355,-123.30747729870967,10TDQ,95,2024
44.35753876142515,-123.6880340636869,10TDQ,95,2024
45.22738643523629,-123.10996002856471,10TDR,24,2024
45.22171292438817,-123.16855411818639,10TDR,24,2024
45.16530644277975,-123.97050703701079,10TDR,31,2024
45.411790801953686,-123.9621115865692,10TDR,31,2024
45.49277111134917,-123.64386042407105,10TDR,41,2024
45.77105869574791,-123.59904094047451,10TDR,41,2024
45.42723784296992,-123.59918248885494,10TDR,42,2024
45.74999707860012,-123.3906806510617,10TDR,42,2024
45.22487251574812,-123.69863206112552,10TDR,43,2024
45.65037075981213,-123.29806133655163,10TDR,43,2024
46.03306567799885,-123.88938874627034,10TDR,52,2024
45.64689653926498,-123.88839234551679,10TDR,52,2024
45.84026815600824,-123.24182208809172,10TDR,71,2024
45.96806439789563,-123.2163230678789,10TDR,71,2024
45.62816814238433,-123.07025234503897,10TDR,81,2024
45.36975474627404,-123.26150271367783,10TDR,81,2024
45.591338601719244,-123.03728011686448,10TDR,82,2024
45.15542907406163,-123.00528493094076,10TDR,82,2024
45.8086840172242,-123.489138631692,10TDR,90,2024
45.57700573395527,-123.04132364551148,10TDR,90,2024
45.61029470649615,-123.15976140387113,10TDR,95,2024
45.96973690289141,-123.92582427963093,10TDR,95,2024
46.14471039561409,-123.91710763533031,10TDS,24,2024
46.15501369418582,-123.40725456731545,10TDS,24,2024
46.771050199868704,-124.10687797245266,10TDS,31,2024
46.85883015684328,-123.6981581747948,10TDS,31,2024
46.22496028859612,-123.13034197464746,10TDS,41,2024
46.33455114242756,-123.44771532391199,10TDS,41,2024
46.356366103795914,-123.34063695655756,10TDS,42,2024
46.592890840273135,-123.41346998342698,10TDS,42,2024
46.54746869584847,-123.32126258365972,10TDS,43,2024
46.791979104898516,-124.07476772536441,10TDS,43,2024
46.364588185703234,-123.5343856073867,10TDS,52,2024
46.28701159323991,-123.80202715789554,10TDS,52,2024
46.301600888169794,-123.79981742659467,10TDS,71,2024
46.5435280411227,-123.37204042792752,10TDS,71,2024
46.12263182007428,-123.2512717942472,10TDS,81,2024
46.91903766216522,-123.31511062014926,10TDS,81,2024
46.94701378905127,-123.33035411350106,10TDS,82,2024
46.14011765354114,-123.2073515742992,10TDS,82,2024
46.76076577810197,-123.44747918769103,10TDS,90,2024
46.285036917246494,-124.06210066355429,10TDS,90,2024
46.11952323774489,-123.2923724684378,10TDS,95,2024
46.151010364293576,-123.3461247380794,10TDS,95,2024
47.4062666241451,-123.14097838586906,10TDT,24,2024
46.97131280858579,-123.8187498608364,10TDT,24,2024
47.81055006288484,-123.71792140893336,10TDT,31,2024
47.82056319281534,-123.33191551604553,10TDT,31,2024
47.25474406449674,-124.1695169622864,10TDT,41,2024
47.117000490078496,-123.649972870644,10TDT,41,2024
47.41781782544329,-123.99087683206501,10TDT,42,2024
47.39466987972332,-123.52529196149047,10TDT,42,2024
46.99928795914188,-123.01306761783378,10TDT,43,2024
46.96850117024527,-123.22498278199423,10TDT,43,2024
47.78562542849591,-123.74391042762352,10TDT,52,2024
47.53719801178835,-124.26677250045289,10TDT,52,2024
47.12660999532932,-123.9433801875088,10TDT,71,2024
47.39965817419989,-124.24964512398736,10TDT,71,2024
46.96982128589298,-123.54031777858361,10TDT,81,2024
47.121695384888845,-124.04275463433919,10TDT,81,2024
46.97071956506661,-123.5112205026634,10TDT,82,2024
46.9798782362277,-123.5258192108972,10TDT,82,2024
47.25227673963089,-123.99043813692789,10TDT,90,2024
47.13562502169293,-123.2316141735382,10TDT,90,2024
46.97453421008549,-123.6148528637041,10TDT,95,2024
47.23028713575594,-123.95316613321361,10TDT,95,2024
40.16689716000903,-122.22864169871687,10TEK,24,2024
40.50039048950069,-122.45147658270606,10TEK,24,2024
39.977102989156535,-122.2208476493644,10TEK,31,2024
39.95555134691156,-122.08061021962006,10TEK,31,2024
40.39714347998366,-122.89634086123714,10TEK,41,2024
40.428585203994615,-122.86729185785498,10TEK,41,2024
40.5293050588493,-122.87990424345675,10TEK,42,2024
40.4411447601367,-122.9349340599582,10TEK,42,2024
40.32841692448156,-122.61358920761595,10TEK,43,2024
39.84624990272566,-122.13403685196747,10TEK,43,2024
40.11036357734704,-122.7066770510634,10TEK,52,2024
40.419670216954465,-122.070875197718,10TEK,52,2024
40.28442092234108,-122.7957013038643,10TEK,71,2024
40.347067401230525,-122.03925570855657,10TEK,71,2024
39.944551412284405,-122.1192044677501,10TEK,81,2024
40.01715780899832,-122.15184758785222,10TEK,81,2024
40.160098764894535,-122.14300894346208,10TEK,82,2024
39.813989480905654,-122.01916163333074,10TEK,82,2024
40.313664961716064,-122.45200474678526,10TEK,90,2024
40.13708262377612,-122.14657091085775,10TEK,90,2024
40.44072230885547,-122.21182776525848,10TEK,95,2024
39.914639743525214,-122.45441281155861,10TEK,95,2024
41.43158639116655,-122.38037467332634,10TEL,24,2024
40.736711647266546,-122.9470962231739,10TEL,24,2024
40.79911268123545,-122.76498382899062,10TEL,31,2024
41.447893901205326,-122.18091864753409,10TEL,31,2024
41.04373497797787,-122.22493863218268,10TEL,41,2024
41.372179762949955,-122.41091353292346,10TEL,41,2024
40.99916243972128,-122.78913997554983,10TEL,42,2024
41.27878338320572,-122.27258604471203,10TEL,42,2024
41.15833199927687,-122.29030673593088,10TEL,43,2024
40.6644535967428,-122.16478511719245,10TEL,43,2024
41.03009348768684,-122.12705996744737,10TEL,52,2024
41.42782418235479,-122.71684096395144,10TEL,52,2024
40.96735476839062,-122.36477327639007,10TEL,71,2024
41.455289099969235,-122.32214891161986,10TEL,71,2024
41.46713172775718,-122.44034316012686,10TEL,81,2024
41.54614368741343,-122.43316829889262,10TEL,81,2024
41.48389259973057,-122.85742697046953,10TEL,82,2024
41.544593049756685,-122.85031560773974,10TEL,82,2024
41.11466194604026,-122.96198372879329,10TEL,90,2024
41.16653587135142,-122.2870709156377,10TEL,90,2024
41.49962956419652,-122.50410009483653,10TEL,95,2024
41.49145664583593,-122.05498736710149,10TEL,95,2024
42.35373018020835,-122.86793975660038,10TEM,24,2024
42.17915225548112,-121.80000887997265,10TEM,24,2024
41.56622225480083,-122.28755122358471,10TEM,31,2024
41.854271383955194,-122.04720359767971,10TEM,31,2024
42.25467828011513,-122.65000479489491,10TEM,41,2024
42.05126724704401,-122.4457956294229,10TEM,41,2024
41.88021382062486,-122.29203328278226,10TEM,42,2024
42.34265878977246,-122.0460022516785,10TEM,42,2024
42.44481845232529,-122.66724485568557,10TEM,43,2024
42.429455607137406,-122.63942539609127,10TEM,43,2024
42.28047847003183,-122.88655895422403,10TEM,52,2024
41.61580937521974,-122.04617179597587,10TEM,52,2024
41.87181091499442,-122.52839972818778,10TEM,71,2024
41.766057908262,-122.43477018112327,10TEM,71,2024
42.42861742956894,-122.75060638691997,10TEM,81,2024
41.713012172899596,-122.56308766213134,10TEM,81,2024
41.83860252737784,-121.94789020669847,10TEM,82,2024
41.72535978456711,-122.41486953236489,10TEM,82,2024
42.04559782345194,-122.87195080269663,10TEM,90,2024
42.250930612032604,-122.22947087143763,10TEM,90,2024
42.01450559163976,-122.88283460462495,10TEM,95,2024
41.58841288816621,-122.42573966725983,10TEM,95,2024
42.46177528175014,-122.78665326866867,10TEN,24,2024
42.46914351284035,-122.81518216761881,10TEN,24,2024
42.93891636661938,-122.14478872217818,10TEN,31,2024
42.512838513257726,-122.1428122458436,10TEN,31,2024
42.752213259218564,-122.44602943886743,10TEN,41,2024
43.31912480812926,-122.32307754705006,10TEN,41,2024
42.94258473980001,-122.4705494297613,10TEN,42,2024
43.13800875787891,-121.86848490024023,10TEN,42,2024
42.68687430033465,-122.96663665417678,10TEN,43,2024
42.58356589297237,-122.74310002763436,10TEN,43,2024
42.78021959752981,-122.29213438877977,10TEN,52,2024
42.79459703176231,-122.60694681939123,10TEN,52,2024
42.693001010860414,-121.78376749819788,10TEN,71,2024
43.0622011793253,-121.9823462760611,10TEN,71,2024
42.650921840754634,-122.04214185260163,10TEN,81,2024
42.64712081293948,-121.96536387704012,10TEN,81,2024
42.48538735717436,-122.99640545663735,10TEN,82,2024
42.456162939713636,-122.91973648885215,10TEN,82,2024
42.47990102252196,-121.95578177715625,10TEN,90,2024
42.864524482345836,-121.82294845726418,10TEN,90,2024
42.891963219024426,-121.78515301710915,10TEN,95,2024
42.71686324346184,-121.99104373181551,10TEN,95,2024
44.043755406819756,-122.99273172012975,10TEP,24,2024
44.05482008672389,-122.98002177282302,10TEP,24,2024
44.090068950500715,-121.76045888796142,10TEP,31,2024
44.201550563513244,-121.7967754480139,10TEP,31,2024
44.146449027685925,-122.57833685383069,10TEP,41,2024
44.077427072213176,-122.93482101669943,10TEP,41,2024
44.03406008214157,-122.25872404703755,10TEP,42,2024
43.95849089857606,-122.70371815928708,10TEP,42,2024
43.99506320691733,-122.9709439272766,10TEP,43,2024
44.08173337018006,-122.90878004864261,10TEP,43,2024
44.171790106466766,-122.59399750914733,10TEP,52,2024
44.08918916174652,-122.3520771711637,10TEP,52,2024
44.075610813529494,-122.59879807365422,10TEP,71,2024
44.08882086183734,-122.35388481213954,10TEP,71,2024
44.080709833690996,-122.78156574543215,10TEP,81,2024
44.16691033019646,-122.88190955714927,10TEP,81,2024
44.00266000473167,-122.91577355822977,10TEP,82,2024
44.00130967071319,-122.9316467197636,10TEP,82,2024
43.440573132699825,-121.93257150930224,10TEP,90,2024
43.848778363529945,-121.76077908664837,10TEP,90,2024
44.06617864149358,-122.92828854912025,10TEP,95,2024
44.081294405338376,-122.98611442407883,10TEP,95,2024
45.14480758908091,-122.89311957515126,10TEQ,24,2024
44.55127400812626,-122.90496475719657,10TEQ,24,2024
44.65747071452383,-121.79638832053993,10TEQ,31,2024
44.36462745105412,-121.96701734889943,10TEQ,31,2024
44.55065591502897,-122.87948773241271,10TEQ,41,2024
44.999820738719905,-122.65786659395744,10TEQ,41,2024
44.49586589756414,-122.10352686179331,10TEQ,42,2024
44.286433657800316,-122.85833647866411,10TEQ,42,2024
44.381093210287204,-122.40424594363125,10TEQ,43,2024
44.873460160586404,-122.91686847742909,10TEQ,43,2024
44.28519990181799,-122.91829265958783,10TEQ,52,2024
44.32862415260365,-121.97089959980357,10TEQ,52,2024
44.762766094983775,-121.86212269965944,10TEQ,71,2024
44.79855534845579,-121.81271316092912,10TEQ,71,2024
45.018989634358526,-122.95452768787649,10TEQ,81,2024
44.74536946452654,-122.74028175983689,10TEQ,81,2024
45.05488987886654,-122.99832284776605,10TEQ,82,2024
45.06710298904119,-122.74204992189455,10TEQ,82,2024
45.131550952005846,-122.81810142795948,10TEQ,90,2024
44.64230970458295,-121.7471847611138,10TEQ,90,2024
44.621794541423675,-122.76300854939836,10TEQ,95,2024
45.13692426433423,-122.57832607646087,10TEQ,95,2024
45.57255891958561,-122.71334948940708,10TER,24,2024
45.63776784133688,-122.64249567468305,10TER,24,2024
45.822293457438406,-122.62083732217073,10TER,31,2024
45.789910801906125,-122.84469568959287,10TER,31,2024
45.578509816507946,-122.28728295811642,10TER,41,2024
45.598289714268745,-122.83838168540885,10TER,41,2024
45.39149411909716,-121.8095041664025,10TER,42,2024
45.84145269409966,-122.01383028827448,10TER,42,2024
45.17592181456433,-122.43405808440531,10TER,43,2024
45.43720547149913,-122.25859805209838,10TER,43,2024
45.95590780534132,-122.43819769086278,10TER,52,2024
45.536183830970465,-121.73289427085668,10TER,52,2024
45.97019334961243,-122.1269906672093,10TER,71,2024
46.03459299297188,-122.18918305273243,10TER,71,2024
45.3369358322628,-122.81771243714365,10TER,81,2024
45.41987623998635,-122.42779429645888,10TER,81,2024
45.188993276476495,-122.99648473395968,10TER,82,2024
45.901819143782895,-122.7978370620964,10TER,82,2024
45.87486606233471,-122.29356681055862,10TER,90,2024
45.6609254723224,-122.86628442215778,10TER,90,2024
45.793508015626045,-122.83253700758944,10TER,95,2024
45.75333007826713,-122.81711542792614,10TER,95,2024
46.13112000743466,-122.98268117447736,10TES,24,2024
46.104765394378205,-122.91840864391078,10TES,24,2024
46.833432179153746,-121.77519649451123,10TES,31,2024
46.19152623638996,-122.22261341776156,10TES,31,2024
46.10036061835211,-122.99403128276008,10TES,41,2024
46.750977899852934,-122.87537745426837,10TES,41,2024
46.476701703463284,-121.76957103337838,10TES,42,2024
46.614558205637174,-121.80943868895608,10TES,42,2024
46.57088595481106,-122.7374691373912,10TES,43,2024
46.44196146171977,-122.82086305098711,10TES,43,2024
46.311538811334316,-122.25123926404552,10TES,52,2024
46.10416891690131,-122.34863282352643,10TES,52,2024
46.64354227363348,-122.80800455196866,10TES,71,2024
46.76344980760398,-122.9702541039138,10TES,71,2024
46.92725119803901,-122.5420844321011,10TES,81,2024
46.172585825975084,-122.7642229039456,10TES,81,2024
46.5320222386109,-122.50751530952587,10TES,82,2024
46.43306087105588,-122.86497916018139,10TES,82,2024
46.5671858001761,-122.746079059042,10TES,90,2024
46.31665849366413,-122.42987258382615,10TES,90,2024
46.69398833351284,-122.96911253047793,10TES,95,2024
46.303519984312224,-122.79073152153686,10TES,95,2024
47.56811288183932,-122.32219288287699,10TET,24,2024
47.6258844383198,-122.3329717378548,10TET,24,2024
47.10635164604255,-122.20763634824287,10TET,31,2024
47.60504791090066,-122.98251221457711,10TET,31,2024
47.32807733324481,-122.72950165505917,10TET,41,2024
47.27385654223204,-121.91770654164904,10TET,41,2024
47.72748774735171,-121.67824294246248,10TET,42,2024
47.27519366264291,-122.98853620610778,10TET,42,2024
47.814738775113646,-121.80106687693065,10TET,43,2024
47.110737031439626,-122.98285736509156,10TET,43,2024
46.97606559038416,-122.53908161496963,10TET,52,2024
47.14517166993971,-121.86918130535375,10TET,52,2024
47.71746630873229,-121.6820149344035,10TET,71,2024
47.14080885505565,-121.8772190970464,10TET,71,2024
47.22890482988418,-121.97841617252233,10TET,81,2024
47.12948423391709,-122.86131374803477,10TET,81,2024
47.0854715568966,-122.21786530861036,10TET,82,2024
47.76651619824941,-121.98397286063118,10TET,82,2024
47.8481340697268,-122.07944345287956,10TET,90,2024
47.73457879256579,-121.88842347379148,10TET,90,2024
47.288610346373964,-122.95971980624535,10TET,95,2024
47.097575244524585,-122.33605626259013,10TET,95,2024
40.41385080012061,-120.64404682957141,10TFK,24,2024
39.93905973915529,-120.93636150423897,10TFK,24,2024
40.625184619466076,-121.53662892637935,10TFK,31,2024
40.540198562003646,-121.31357076205025,10TFK,31,2024
40.10053164509903,-121.69237635687536,10TFK,41,2024
40.005569858362,-121.49754448834452,10TFK,41,2024
40.59500626486139,-121.172741770348,10TFK,42,2024
40.2265473060029,-121.58894467335729,10TFK,42,2024
39.74882026818108,-121.80316601118739,10TFK,43,2024
39.77028371982419,-121.7659361512323,10TFK,43,2024
40.58362416044975,-121.00016057447563,10TFK,52,2024
40.26086024207479,-121.37200951771035,10TFK,52,2024
40.438216547358316,-121.08949905255099,10TFK,71,2024
40.40243781092263,-121.11540238344402,10TFK,71,2024
40.14150577212886,-120.89632023891768,10TFK,81,2024
40.55763601540917,-120.65390455768416,10TFK,81,2024
39.873843047930535,-121.6949037038074,10TFK,82,2024
39.90439044778757,-121.68038282255311,10TFK,82,2024
40.20169222479111,-121.27498047552268,10TFK,90,2024
40.437841405044246,-121.74990408320274,10TFK,90,2024
40.29391030052745,-120.94475184523486,10TFK,95,2024
40.11028075673313,-120.88485053539382,10TFK,95,2024
41.02736643022717,-121.42196857379642,10TFL,24,2024
40.66508616067854,-120.7753235396324,10TFL,24,2024
41.15483173667292,-121.39086661956732,10TFL,31,2024
40.807150609978045,-121.63644271889522,10TFL,31,2024
41.024518606755215,-121.50110565917127,10TFL,41,2024
41.1445202684557,-121.32134100473513,10TFL,41,2024
40.89001837560967,-121.24130674547972,10TFL,42,2024
41.38659551100097,-121.39886077699371,10TFL,42,2024
41.01306125667271,-121.27393640688425,10TFL,43,2024
41.015575869981745,-121.2752284882857,10TFL,43,2024
41.505956632713286,-121.66688073505773,10TFL,52,2024
40.71748390875552,-120.864068754617,10TFL,52,2024
41.00830362735378,-120.69020406692248,10TFL,71,2024
40.746620284588865,-121.31834648900772,10TFL,71,2024
41.099060943422366,-121.12186086544779,10TFL,81,2024
40.88173960769391,-121.02410386416439,10TFL,81,2024
41.04756243774155,-121.114325013633,10TFL,82,2024
41.45071831107734,-120.84528066541357,10TFL,82,2024
40.640669167677785,-121.29196997749655,10TFL,90,2024
40.7688837014684,-120.94518625923094,10TFL,90,2024
41.223439509395874,-121.09693238794529,10TFL,95,2024
40.88798194016852,-121.04271701107824,10TFL,95,2024
42.16471744916395,-121.74521231323628,10TFM,24,2024
42.22693101912129,-121.78282964599943,10TFM,24,2024
41.55410464786122,-121.68302064115967,10TFM,31,2024
41.70019861263014,-121.59693322307731,10TFM,31,2024
42.13546044307995,-121.3699297183827,10TFM,41,2024
42.37056489881836,-120.71498127582096,10TFM,41,2024
42.0382763323222,-121.31524231323225,10TFM,42,2024
42.17130006066706,-121.14043072935698,10TFM,42,2024
41.693857267094415,-121.22563548364927,10TFM,52,2024
42.02752679562776,-120.60520551192735,10TFM,52,2024
41.75120597626453,-121.64278554809347,10TFM,71,2024
41.80303098323825,-121.26589276359874,10TFM,71,2024
42.17984520485537,-121.32886365670458,10TFM,81,2024
42.18252310538042,-121.34464180961646,10TFM,81,2024
42.04271931984875,-121.58554256604673,10TFM,82,2024
42.1029265223197,-121.45285827414308,10TFM,82,2024
42.005026903773334,-120.79408701393966,10TFM,90,2024
41.897337939255344,-121.04270082265555,10TFM,90,2024
42.19597317751851,-121.06089478723997,10TFM,95,2024
42.25272240884524,-120.72560570100352,10TFM,95,2024
43.30078687504814,-120.87032755944067,10TFN,24,2024
43.31572400264543,-120.86932081594885,10TFN,24,2024
42.92877238657279,-120.68085945470249,10TFN,31,2024
42.76631406178277,-120.7551138239584,10TFN,31,2024
42.51116485477114,-120.58413750487038,10TFN,42,2024
42.52069336101944,-121.6483931929431,10TFN,42,2024
42.72628158640695,-120.74809389906443,10TFN,43,2024
42.72614334705795,-120.74880604294933,10TFN,43,2024
42.732962515983814,-120.70934966844875,10TFN,52,2024
42.62076911011981,-120.6863327958649,10TFN,52,2024
42.71508523833967,-120.65821929664136,10TFN,71,2024
42.6595365185627,-120.79418758257414,10TFN,71,2024
42.959599968055684,-120.64202315864213,10TFN,81,2024
42.94568009546273,-120.78880427210728,10TFN,81,2024
43.14185845119007,-120.90676668561456,10TFN,82,2024
43.28300266720437,-120.64960014307913,10TFN,82,2024
42.97803784737298,-121.76055068903638,10TFN,90,2024
42.90820196629407,-121.46439522605607,10TFN,90,2024
42.90753876504851,-121.69832047094424,10TFN,95,2024
43.155220260824976,-120.95817060272539,10TFN,95,2024
44.05930714326145,-121.29491833376923,10TFP,24,2024
44.043071098814025,-121.32378031343333,10TFP,24,2024
43.93505643121501,-121.38686895021182,10TFP,31,2024
43.94287701445586,-121.4038534043059,10TFP,31,2024
43.388165698219915,-121.51767045360936,10TFP,42,2024
43.536170057620026,-121.51770962710025,10TFP,42,2024
43.89249614379499,-120.5272881970794,10TFP,52,2024
43.88887757935502,-121.13232581195045,10TFP,52,2024
43.68455389421588,-121.43844010802397,10TFP,71,2024
44.10574358102789,-121.55588282745819,10TFP,71,2024
44.06347664762644,-121.21200254772815,10TFP,81,2024
44.23452639727583,-121.22865636172534,10TFP,81,2024
43.36914014087408,-121.01121705562929,10TFP,82,2024
44.07464959769101,-121.04220720114724,10TFP,82,2024
43.60716701568351,-120.63815792807384,10TFP,90,2024
43.488002457609554,-121.68680242751316,10TFP,90,2024
43.53420785901679,-121.63415127094501,10TFP,95,2024
43.71545172255174,-121.49092865554813,10TFP,95,2024
44.29554717414163,-120.88322664775336,10TFQ,24,2024
44.29877597593058,-120.82549971555619,10TFQ,24,2024
44.61859324797819,-121.69310230679314,10TFQ,31,2024
44.59146952818428,-121.68607058670345,10TFQ,31,2024
45.083958543262284,-121.27699941519447,10TFQ,41,2024
45.093865391607416,-121.26618760232306,10TFQ,41,2024
44.6489569071953,-121.43838446075662,10TFQ,42,2024
44.4392916807584,-120.7460369784641,10TFQ,42,2024
44.91608767301506,-120.47233043823967,10TFQ,43,2024
44.91601902637218,-120.47269840152556,10TFQ,43,2024
44.37392221863664,-121.2477716972895,10TFQ,52,2024
44.310212021349685,-120.6643076407731,10TFQ,52,2024
44.8919130988895,-121.15707335886837,10TFQ,71,2024
44.80385117453471,-120.96525470367733,10TFQ,71,2024
44.29259304664782,-121.00469908651212,10TFQ,81,2024
44.35106596760673,-121.07172445203447,10TFQ,81,2024
44.69996772666116,-121.14474665340319,10TFQ,82,2024
44.54156039735811,-121.21932573022721,10TFQ,82,2024
44.32814502249292,-121.26081078149113,10TFQ,90,2024
