latitude,longitude,mgrs_tile,nlcd,nlcd_year
42.70894149418258,-71.17131100144775,19TCH,24,2024
42.85040468653989,-71.34203906134427,19TCH,31,2024
43.09023551262207,-71.24002114177266,19TCH,31,2024
43.19840412000671,-71.28197478867507,19TCH,41,2024
43.06773113269063,-70.95843892437216,19TCH,41,2024
43.071268212357246,-71.06489369467998,19TCH,42,2024
43.136998202821864,-71.13264300324039,19TCH,42,2024
42.799609363892024,-71.37964662627027,19TCH,43,2024
43.079348682735755,-71.26855514257463,19TCH,43,2024
43.21929650755223,-71.37183256659313,19TCH,52,2024
43.2074189695287,-71.28403672225099,19TCH,52,2024
42.69477319701299,-70.81870383801036,19TCH,71,2024
42.71904718513041,-71.05087280854642,19TCH,71,2024
43.32600142507552,-71.31807595668774,19TCH,81,2024
43.167525466278576,-70.77217977866856,19TCH,81,2024
42.511957021639226,-71.3167608011277,19TCH,82,2024
43.02462272018031,-70.92156416797889,19TCH,82,2024
43.308008791943585,-71.25777794376359,19TCH,90,2024
43.08742251436566,-70.90698621310119,19TCH,90,2024
42.72985702307693,-70.85832637444209,19TCH,95,2024
43.04139099618201,-70.73811453488663,19TCH,95,2024
43.496572439719294,-70.45835993790986,19TCJ,24,2024
43.68276884823862,-70.28975302159458,19TCJ,24,2024
43.35657641396355,-71.02004126933276,19TCJ,31,2024
43.83030959702195,-71.16856541745095,19TCJ,31,2024
43.90821039446034,-70.83668360112605,19TCJ,41,2024
43.65941129308964,-71.12378308104638,19TCJ,41,2024
43.776077755586996,-71.47483588933743,19TCJ,42,2024
43.99073983472887,-70.56150952981424,19TCJ,42,2024
43.79143639649662,-71.43706510732808,19TCJ,43,2024
43.345528520519466,-71.41706600566364,19TCJ,43,2024
43.68990538783762,-70.68930708337145,19TCJ,52,2024
44.1738979075752,-70.60207457599422,19TCJ,52,2024
43.96447231318413,-71.0163416650576,19TCJ,71,2024
43.43137829242106,-70.70363833461913,19TCJ,71,2024
44.16554594107655,-70.49835235583177,19TCJ,81,2024
43.5436347901613,-70.49181690356598,19TCJ,81,2024
44.0744836454199,-70.96992168762866,19TCJ,82,2024
44.11964012067219,-70.93965990376549,19TCJ,82,2024
43.92674733533397,-70.84172067832677,19TCJ,90,2024
43.6987716900605,-70.8342896532248,19TCJ,90,2024
43.55875226861802,-70.29876708767422,19TCJ,95,2024
43.5531437644674,-70.3237574775737,19TCJ,95,2024
45.14028760836705,-70.4392075419646,19TCK,24,2024
44.48326158832212,-71.16276951561365,19TCK,24,2024
44.80767400351765,-71.1957316260378,19TCK,31,2024
44.236281385502274,-71.06489877558172,19TCK,31,2024
44.43158890541158,-71.1125465775595,19TCK,41,2024
44.56223715803801,-70.8704351745376,19TCK,41,2024
44.91072196786036,-71.39468507764023,19TCK,42,2024
44.94909983464673,-70.89794267145432,19TCK,42,2024
44.767834227819094,-70.58535225475421,19TCK,43,2024
44.35049254058383,-70.36284885121549,19TCK,43,2024
44.90098167985521,-71.51990899202426,19TCK,52,2024
44.88590323270113,-71.37091001950911,19TCK,52,2024
45.137774987055245,-70.63100937272961,19TCK,71,2024
44.51467998911007,-70.40934522141646,19TCK,71,2024
44.30736760235773,-70.26059819100249,19TCK,81,2024
44.44116191227098,-71.49092874624742,19TCK,81,2024
44.48755834839862,-70.64335105638992,19TCK,82,2024
44.46566672011119,-70.30519341176841,19TCK,82,2024
44.50837241278209,-70.34037393351417,19TCK,90,2024
44.94693164800308,-71.07973626356817,19TCK,90,2024
45.00613167083499,-71.45001355923836,19TCK,95,2024
44.37001539180353,-71.50201366096682,19TCK,95,2024
43.64845066751106,-70.23669667036738,19TDJ,24,2024
43.91902581963304,-69.82882232395261,19TDJ,24,2024
44.222822587848654,-70.00331809105285,19TDJ,31,2024
43.98919075855804,-69.15809718554502,19TDJ,31,2024
44.13397655456671,-69.14165419652079,19TDJ,41,2024
44.17538276785967,-69.92302590635904,19TDJ,41,2024
43.93158573437985,-69.64455945597572,19TDJ,42,2024
44.01126647659268,-69.28205542736504,19TDJ,42,2024
43.778053457902985,-70.16053823756808,19TDJ,43,2024
44.14707770226776,-70.06467289936666,19TDJ,43,2024
43.92233909376974,-69.88245377796098,19TDJ,52,2024
44.01131805716179,-69.32970911626651,19TDJ,52,2024
44.10568115206223,-69.46853172520025,19TDJ,71,2024
44.13353760065784,-70.08637425017176,19TDJ,71,2024
44.18673076720076,-69.54997292611077,19TDJ,81,2024
43.795178971351675,-69.75578095504642,19TDJ,81,2024
44.22161072027058,-70.22824929981874,19TDJ,82,2024
44.03709555118455,-70.18251079648948,19TDJ,82,2024
44.04003198025467,-69.10894174149573,19TDJ,90,2024
44.10475322351506,-70.09332687181173,19TDJ,90,2024
43.97822402413659,-69.21450330158822,19TDJ,95,2024
44.02851535221443,-70.12697494486709,19TDJ,95,2024
44.63594459008089,-70.15421538429538,19TDK,24,2024
44.5326541975641,-69.67349614944185,19TDK,24,2024
44.24920837467078,-69.98434418421276,19TDK,31,2024
44.62827025215629,-69.65337030650421,19TDK,31,2024
45.11128710089769,-70.27076287501646,19TDK,41,2024
44.8555003673327,-69.70363381356071,19TDK,41,2024
44.58424259746634,-69.35315079676143,19TDK,42,2024
44.57210916277064,-69.45417323765668,19TDK,42,2024
44.98562936200931,-70.10455302170723,19TDK,43,2024
45.139014294923925,-69.37116934242262,19TDK,43,2024
44.42372265799524,-69.48204415622924,19TDK,52,2024
44.92237836582876,-69.79390135567519,19TDK,52,2024
44.394776387257004,-69.5089922411273,19TDK,71,2024
44.29993373140079,-69.54230372523799,19TDK,71,2024
44.57447032934212,-69.59104209925769,19TDK,81,2024
44.581059838370265,-69.5324846295084,19TDK,81,2024
44.81688187253049,-69.26102570426816,19TDK,82,2024
45.140209029652006,-69.12825492664908,19TDK,82,2024
44.94554280131143,-69.26595921540412,19TDK,90,2024
44.80798102887893,-69.5405585322485,19TDK,90,2024
44.55523301538991,-69.59009528610567,19TDK,95,2024
44.41731551297778,-70.09385243513022,19TDK,95,2024
45.18331439036794,-69.22905085197962,19TDL,24,2024
45.1979102684344,-69.13434609673547,19TDL,24,2024
45.583390778043494,-69.1781761148957,19TDL,31,2024
45.926018452738305,-69.32323013236392,19TDL,31,2024
45.76459854085591,-69.64493378247732,19TDL,41,2024
45.28767863674009,-69.64322366729435,19TDL,41,2024
45.60434124931812,-69.53318388330624,19TDL,42,2024
46.01865270893121,-70.04391857697196,19TDL,42,2024
45.76694503130145,-69.29439774158516,19TDL,43,2024
45.45958780282605,-69.96277397326665,19TDL,43,2024
45.4039640446121,-69.66633647214694,19TDL,52,2024
45.33892460764952,-69.65397052565977,19TDL,52,2024
45.5261606973944,-69.05902837346395,19TDL,71,2024
45.313500819701375,-69.5707019184344,19TDL,71,2024
45.22132843970758,-69.08967531760618,19TDL,81,2024
45.190080545481266,-69.33245808535241,19TDL,81,2024
45.19468938170663,-69.05847302123439,19TDL,82,2024
45.177454786549816,-69.07712229158305,19TDL,82,2024
45.6559229344158,-70.08553311052704,19TDL,90,2024
45.46452929472487,-69.80814007731661,19TDL,90,2024
45.222829876519,-69.04366883730204,19TDL,95,2024
45.36040430236944,-69.67436486801341,19TDL,95,2024
46.61009057687572,-69.52115061711427,19TDM,24,2024
46.435460771340665,-69.02292766037083,19TDM,24,2024
46.718229096261865,-69.44720628807113,19TDM,31,2024
46.07881009885527,-69.46076952206141,19TDM,31,2024
46.11810844823417,-70.18541452784477,19TDM,41,2024
46.224139186295474,-69.75607030727242,19TDM,41,2024
46.92931456407715,-69.67405546273437,19TDM,42,2024
46.71695673837706,-69.39973713866024,19TDM,42,2024
46.129012865512486,-69.32683995949428,19TDM,43,2024
46.20441541828893,-69.57009720650053,19TDM,43,2024
46.235002556236054,-70.01012689354782,19TDM,52,2024
46.866458244197275,-69.75284301443095,19TDM,52,2024
46.11092000613215,-69.44274016826655,19TDM,71,2024
46.664936695926045,-69.71461545561895,19TDM,71,2024
46.24178062598171,-70.03763148767915,19TDM,81,2024
46.91639068254533,-69.76904683971055,19TDM,81,2024
46.84477218378805,-69.4770270642346,19TDM,82,2024
46.84626477045903,-69.06255535158742,19TDM,82,2024
46.57754905937208,-69.5800043944309,19TDM,90,2024
46.13969009480071,-69.07468917303595,19TDM,90,2024
46.14221405796133,-69.36171749699966,19TDM,95,2024
46.06160216432164,-69.44085425505905,19TDM,95,2024
44.781866565034974,-68.78398079705168,19TEK,24,2024
44.83711454905702,-68.74320310522127,19TEK,24,2024
44.34957787212526,-68.23021163955056,19TEK,31,2024
45.05253663709626,-68.74794136782357,19TEK,31,2024
44.660864180521955,-68.63966057752697,19TEK,41,2024
44.551209152263404,-68.10185480968173,19TEK,41,2024
45.02865908501686,-67.7354294506486,19TEK,42,2024
44.81283730909779,-68.16574400339665,19TEK,42,2024
45.00606523738579,-67.83685862046097,19TEK,43,2024
44.62589854594003,-68.86949330395318,19TEK,43,2024
44.73506467592161,-68.01323671773412,19TEK,52,2024
45.10778531058862,-68.3614211554078,19TEK,52,2024
44.83770371600832,-68.15040408865902,19TEK,71,2024
44.758660911756564,-67.89681529791001,19TEK,71,2024
44.611528362780774,-68.92713484794531,19TEK,81,2024
44.53148106170105,-68.86228673833709,19TEK,81,2024
44.74500627496712,-67.9927268322502,19TEK,82,2024
44.806985798019774,-67.79343839497908,19TEK,82,2024
44.989685750130334,-68.81185055686971,19TEK,90,2024
44.84542967895233,-68.21817861507867,19TEK,90,2024
44.40342240731345,-67.98419341738325,19TEK,95,2024
44.87770583897441,-68.64184097630266,19TEK,95,2024
45.36501323742299,-68.50276297588441,19TEL,24,2024
45.623841280705356,-68.5743359069151,19TEL,24,2024
45.70701177302061,-68.89442174169591,19TEL,31,2024
45.97181812284353,-68.83891102384698,19TEL,31,2024
45.32135082287767,-67.74662998339146,19TEL,41,2024
45.76702106480954,-68.49758984729885,19TEL,41,2024
45.91197704105949,-68.90549709971636,19TEL,42,2024
45.234374390332995,-68.06253605949945,19TEL,42,2024
46.038308763649624,-68.92829128653432,19TEL,43,2024
45.80632336743011,-68.60921008621014,19TEL,43,2024
45.55407511055939,-68.72358620085211,19TEL,52,2024
45.71927176783509,-68.33419228523455,19TEL,52,2024
45.940001542420255,-68.21416989527106,19TEL,71,2024
45.55607742820258,-67.79332252543657,19TEL,71,2024
45.37334615197246,-68.2509104980066,19TEL,81,2024
46.00575535400786,-68.32032845322851,19TEL,81,2024
45.857966407196265,-68.44037998294753,19TEL,82,2024
45.86932396839524,-68.48668909367345,19TEL,82,2024
45.528086485441044,-68.36194276247183,19TEL,90,2024
45.30066994848324,-68.96722192998485,19TEL,90,2024
45.91468855458546,-68.32063620388364,19TEL,95,2024
45.32263782100484,-68.47792188360492,19TEL,95,2024
46.93611426142426,-67.89002776545608,19TEM,24,2024
46.76649074796936,-67.84604517589354,19TEM,24,2024
46.07083151122924,-68.84364303630797,19TEM,31,2024
46.129632656963544,-67.9768689244491,19TEM,31,2024
46.426193989910296,-68.08154876993089,19TEM,41,2024
46.62329618057372,-68.59428940857313,19TEM,41,2024
46.35402342466801,-68.85006024808166,19TEM,42,2024
46.27469031877375,-68.11244199306812,19TEM,42,2024
46.861452597376605,-68.95044410757268,19TEM,43,2024
46.91479266079599,-68.32340034546388,19TEM,43,2024
46.33293917898246,-68.4491555414544,19TEM,52,2024
46.48631063489515,-68.65723068757008,19TEM,52,2024
46.27825672276325,-68.57346053288498,19TEM,71,2024
46.4169601835045,-68.2761966583129,19TEM,71,2024
46.74687875391292,-68.09463543582027,19TEM,81,2024
46.145732479630134,-68.17354438519159,19TEM,81,2024
46.83281725857037,-67.86100272605051,19TEM,82,2024
46.708349602999384,-68.17963517346449,19TEM,82,2024
46.739116697426816,-68.5283526247821,19TEM,90,2024
46.43041514629583,-68.30818055912,19TEM,90,2024
46.768580551142044,-67.8197603402513,19TEM,95,2024
46.186022806746905,-67.85906160270967,19TEM,95,2024
44.6722343297242,-67.19389381642864,19TFK,24,2024
44.715683121949965,-67.45806285414399,19TFK,24,2024
44.8851160882071,-67.16208249801072,19TFK,31,2024
44.99953651507487,-67.71297662258768,19TFK,31,2024
45.058263620520265,-67.5163259296855,19TFK,41,2024
44.88852279919251,-67.5361941603788,19TFK,41,2024
44.79805398531742,-67.53780375333726,19TFK,42,2024
45.00507078256801,-67.63205448864657,19TFK,42,2024
44.69052346815593,-67.47061919707393,19TFK,43,2024
44.946126461677586,-67.6333704908165,19TFK,43,2024
44.771890655929866,-67.44943085904727,19TFK,52,2024
44.94703516098093,-67.66085526324456,19TFK,52,2024
44.9701700626419,-67.24775071652498,19TFK,71,2024
44.674674062505105,-67.66202397825433,19TFK,71,2024
44.94890781554935,-67.17336399712728,19TFK,81,2024
44.840269312379064,-66.99743818533884,19TFK,81,2024
44.805716217475535,-67.73439151737664,19TFK,82,2024
44.76708718823398,-67.73042532335836,19TFK,82,2024
45.12515987314206,-67.36677512552231,19TFK,90,2024
44.729280022608414,-67.5907397706096,19TFK,90,2024
44.639652739630556,-67.26579307898598,19TFK,95,2024
45.11397900646572,-67.55306974919421,19TFK,95,2024
