latitude,longitude,mgrs_tile,nlcd,nlcd_year
35.94989564953599,-83.44414270156584,17SKV,31,2024
35.62299026127116,-83.78239446835457,17SKV,41,2024
35.59602110714175,-83.47412590851255,17SKV,42,2024
35.5872337137092,-83.56720928925209,17SKV,43,2024
35.32363878706828,-83.78313256430432,17SKV,52,2024
35.309540052836816,-83.7541895312166,17SKV,71,2024
35.9895108436795,-83.70575072152769,17SKV,81,2024
36.10873850600248,-83.5434945903739,17SKV,82,2024
36.05512449875569,-83.61201299348802,17SKV,90,2024
36.059773908792344,-83.2230577285091,17SKV,95,2024
36.543761248182996,-82.55814489820295,17SLA,24,2024
36.34417296168426,-82.2487070830367,17SLA,24,2024
37.01829433553535,-82.53276193212253,17SLA,31,2024
36.94824874172006,-82.70481413964829,17SLA,31,2024
36.79336818556316,-82.4140261041351,17SLA,41,2024
36.815518267725075,-83.12808353959453,17SLA,41,2024
36.508784510578785,-82.30793514892424,17SLA,42,2024
36.8278161951939,-82.45301462039919,17SLA,42,2024
36.44679698297537,-82.98554303389665,17SLA,43,2024
36.227009064919905,-82.38282252359207,17SLA,43,2024
36.8016910101501,-82.17964618722877,17SLA,52,2024
36.75333617147034,-83.23123208659001,17SLA,52,2024
36.644537750878754,-82.92235979961158,17SLA,71,2024
36.200899741357006,-82.65556085469397,17SLA,71,2024
36.149403885591674,-83.08219151329297,17SLA,81,2024
36.464316720908634,-82.97021876790306,17SLA,81,2024
36.164187662361144,-83.17610843438771,17SLA,82,2024
36.45478029229867,-82.21984160245431,17SLA,82,2024
36.164208728103695,-83.15131252583208,17SLA,90,2024
37.00651761310507,-82.6136145600589,17SLA,90,2024
36.54634385155049,-82.52590637079403,17SLA,95,2024
36.42803057607619,-83.13878175928167,17SLA,95,2024
37.824296677603,-82.82005249329376,17SLB,24,2024
37.5242057797357,-82.57364057605022,17SLB,24,2024
37.190520147950885,-82.99684407517347,17SLB,31,2024
37.41450619645238,-83.22680854157016,17SLB,31,2024
37.67344123681018,-82.55647068850476,17SLB,41,2024
37.6691085487837,-82.33178748969765,17SLB,41,2024
37.23999889415939,-82.1509268818804,17SLB,42,2024
37.78435074058135,-82.56917767457439,17SLB,42,2024
37.868736627199986,-82.54017165888534,17SLB,43,2024
37.51745816396843,-82.98142307532507,17SLB,43,2024
37.04683785802108,-82.16771106418706,17SLB,52,2024
37.24117098013971,-83.15403516199446,17SLB,52,2024
37.38789989438834,-82.42598947845481,17SLB,71,2024
37.26318312422537,-82.34674317253456,17SLB,71,2024
37.53770163495736,-82.7844105767351,17SLB,81,2024
37.0486240691599,-82.50662076777841,17SLB,81,2024
37.90650604056414,-83.24338843277309,17SLB,82,2024
37.87153182751655,-83.20360231595456,17SLB,82,2024
37.91471446031242,-83.24439511134122,17SLB,90,2024
37.5353284084745,-82.39503338907211,17SLB,90,2024
37.41900364916344,-82.46452322067506,17SLB,95,2024
37.07254505272048,-82.62131265000819,17SLB,95,2024
38.712251496254574,-82.85710429448514,17SLC,24,2024
38.516972387535404,-82.67036756561146,17SLC,24,2024
38.8091830682492,-82.64056074665503,17SLC,31,2024
37.96127071407137,-82.58481018343006,17SLC,31,2024
38.26216370926841,-82.40153143235453,17SLC,41,2024
37.944194046197254,-83.04796908985948,17SLC,41,2024
38.58436997075337,-82.51544084161382,17SLC,42,2024
38.749518540068365,-82.68111198125813,17SLC,42,2024
38.42562774785596,-82.83280720133065,17SLC,43,2024
37.96038686801023,-82.94419785301035,17SLC,43,2024
38.17692159207696,-82.62833449430721,17SLC,52,2024
38.5084811138623,-82.93527772661935,17SLC,52,2024
38.021494592264666,-82.8692200675499,17SLC,71,2024
38.61107785087796,-82.77813307032494,17SLC,71,2024
38.800286621661314,-82.4333381621739,17SLC,81,2024
38.087827848377664,-82.85034685412616,17SLC,81,2024
38.621158247487266,-83.19939558097633,17SLC,82,2024
38.708577275848775,-83.10806645421953,17SLC,82,2024
38.46651294629518,-82.30618230174187,17SLC,90,2024
38.78043826455512,-82.9900865078721,17SLC,90,2024
38.59984209498099,-82.71416309058972,17SLC,95,2024
38.730097849849145,-82.95867296052924,17SLC,95,2024
39.356144192862146,-82.97393798865494,17SLD,24,2024
39.708637789740976,-82.57037326833478,17SLD,24,2024
39.6128227955413,-83.19743279993986,17SLD,31,2024
39.14645974951367,-82.44855568418316,17SLD,31,2024
38.89814204310069,-82.8138330465528,17SLD,41,2024
38.96651274972376,-83.16720477374426,17SLD,41,2024
39.39853893986287,-82.31114824604194,17SLD,42,2024
38.8928579919769,-82.61700522659817,17SLD,42,2024
38.84489151342495,-82.75835184404647,17SLD,43,2024
38.84929553157903,-82.75155694755847,17SLD,43,2024
39.07094339784349,-83.16878527115358,17SLD,52,2024
38.891386575374305,-82.77099856956583,17SLD,52,2024
38.969278455924865,-83.09017269899472,17SLD,71,2024
38.9295005751306,-83.10502434691229,17SLD,71,2024
39.13093291171311,-82.32973269586296,17SLD,81,2024
39.41594210837678,-82.94641775368382,17SLD,81,2024
39.57415010871479,-83.07949151604643,17SLD,82,2024
39.49130319329066,-82.77242632751538,17SLD,82,2024
39.11706460182896,-82.50360670334774,17SLD,90,2024
39.02062259197167,-82.8751735406444,17SLD,90,2024
39.58255612136311,-83.24729319245401,17SLD,95,2024
39.589833555199505,-82.93220250702427,17SLD,95,2024
31.92465761009512,-82.68172476831361,17SLR,24,2024
32.215688773433996,-82.406121482002,17SLR,24,2024
32.29251801243745,-82.38939919865678,17SLR,31,2024
32.306767054649846,-82.40377816381947,17SLR,31,2024
32.45686622490965,-82.23632468850573,17SLR,41,2024
32.38670821368041,-82.63971420039881,17SLR,41,2024
32.17063790098499,-82.35762692211485,17SLR,42,2024
31.962465408078675,-83.1038774350827,17SLR,42,2024
32.269501324194096,-82.89279682476945,17SLR,43,2024
32.25306703824461,-82.18888198197699,17SLR,43,2024
32.001949977465586,-83.09749010087181,17SLR,52,2024
32.18467896193155,-82.9087202206289,17SLR,52,2024
31.999120500629235,-82.10234871189643,17SLR,71,2024
32.26293029775456,-82.41225804559693,17SLR,71,2024
32.26854880871499,-83.08390643797394,17SLR,81,2024
31.928228834086333,-83.06630460961136,17SLR,81,2024
31.84339033174852,-82.51005139820764,17SLR,82,2024
31.86205410919928,-82.2704099087039,17SLR,82,2024
32.25373121304426,-82.35660335800657,17SLR,90,2024
31.63451106048791,-82.29050146374193,17SLR,90,2024
31.80074243000509,-82.33850507991058,17SLR,95,2024
32.28964058749299,-83.05947045214405,17SLR,95,2024
32.60482598894866,-82.31058320967281,17SLS,24,2024
32.85752797491453,-82.40738277934784,17SLS,24,2024
32.96861694634531,-83.05468701098107,17SLS,31,2024
32.967709378409594,-82.829913040279,17SLS,31,2024
33.2655151332423,-82.40824627554876,17SLS,41,2024
33.231359742128745,-83.12768818669183,17SLS,41,2024
32.695083817006875,-82.979376117392,17SLS,42,2024
32.64418575096509,-82.48603315879572,17SLS,42,2024
33.114912826449775,-82.50461785496793,17SLS,43,2024
33.026566614706155,-82.55636133809774,17SLS,43,2024
33.10047397839979,-83.03326539087921,17SLS,52,2024
32.91170556464991,-82.62748920677402,17SLS,52,2024
32.954394182367544,-82.8836452859682,17SLS,71,2024
33.204387420314,-82.60010425067453,17SLS,71,2024
32.88286410379595,-82.3831259256549,17SLS,81,2024
33.28304554604667,-82.74346516183861,17SLS,81,2024
33.038986415557744,-82.160410274592,17SLS,82,2024
33.111451788571294,-82.19110253772106,17SLS,82,2024
33.16755748374211,-82.22145411431515,17SLS,90,2024
32.70637378643281,-82.96191858994237,17SLS,90,2024
33.261418237653174,-82.54745477287017,17SLS,95,2024
32.574588984978796,-82.7166654960244,17SLS,95,2024
34.295790895907814,-82.68230031019891,17SLT,24,2024
34.075300549555315,-83.02543543827747,17SLT,24,2024
34.17486645021845,-82.13432009964812,17SLT,31,2024
33.97460108853729,-83.00465547989475,17SLT,31,2024
34.15847406870846,-82.18530821346535,17SLT,41,2024
33.70269842153582,-82.37828816828856,17SLT,41,2024
33.62606438112267,-82.88827568731247,17SLT,42,2024
34.08184545481986,-82.72839079061663,17SLT,42,2024
33.97323981945448,-82.48239362323494,17SLT,43,2024
33.71719257053984,-82.08122334107621,17SLT,43,2024
33.93790776254813,-82.5975281331296,17SLT,52,2024
33.87046390671996,-82.48017316539362,17SLT,52,2024
34.062996127387194,-82.95246663143915,17SLT,71,2024
33.902690707884226,-82.18564928466046,17SLT,71,2024
34.21084441284551,-82.40003522375842,17SLT,81,2024
34.16680009792716,-82.95513689816705,17SLT,81,2024
34.27965354377218,-83.0818988314504,17SLT,82,2024
33.470826121939744,-82.79065841389526,17SLT,82,2024
33.881515697597806,-82.97473492422426,17SLT,90,2024
33.98018350085468,-82.93669066654762,17SLT,90,2024
33.95937386169251,-82.135880638711,17SLT,95,2024
33.97463139412905,-82.36782038717972,17SLT,95,2024
34.63248211778163,-82.61790784031842,17SLU,24,2024
34.63431820186449,-83.03756980974553,17SLU,24,2024
34.43508121958051,-82.6259746089366,17SLU,31,2024
34.57610283842926,-82.45659445221135,17SLU,31,2024
35.119877827491926,-82.3405563533916,17SLU,41,2024
34.477058670936046,-82.32636292746443,17SLU,41,2024
34.46679588161751,-82.11030923830829,17SLU,42,2024
34.73504385805002,-82.99887455251822,17SLU,42,2024
34.630514431623446,-82.81377637515011,17SLU,43,2024
34.94252441535151,-82.71883256510277,17SLU,43,2024
35.04565304667679,-82.52236473382347,17SLU,52,2024
34.40284374625639,-82.60964998879061,17SLU,52,2024
34.95081255973842,-82.54544842659372,17SLU,71,2024
34.43823431027814,-82.76896985472872,17SLU,71,2024
34.79895159441938,-82.11052927192118,17SLU,81,2024
34.46106945729309,-82.15758265471636,17SLU,81,2024
34.3342661018793,-82.85747862682072,17SLU,82,2024
34.475855564519456,-82.75917718360922,17SLU,82,2024
34.50044736069257,-83.12160894974367,17SLU,90,2024
34.525075128000644,-82.08978706580646,17SLU,90,2024
35.05208760783203,-82.2270173883902,17SLU,95,2024
34.59779462507856,-82.82139012606449,17SLU,95,2024
35.366534048399075,-82.55055855354819,17SLV,24,2024
35.57462510991062,-82.5142927677952,17SLV,24,2024
35.886756764839824,-82.54790912002507,17SLV,31,2024
35.72456482442343,-82.63050229778233,17SLV,31,2024
35.79519997891868,-82.84965551958113,17SLV,41,2024
35.24152461838652,-82.23439257806751,17SLV,41,2024
35.966835835113564,-82.31183625077018,17SLV,42,2024
35.924106417637105,-83.07168358488053,17SLV,42,2024
35.30496900864649,-82.18423138791647,17SLV,43,2024
35.321837431638734,-82.84617371230335,17SLV,43,2024
35.46695760420549,-82.23493185842572,17SLV,52,2024
35.84849965109167,-82.12603416045914,17SLV,52,2024
35.40196053380524,-82.39753731870063,17SLV,71,2024
36.10523986811966,-82.83552255699959,17SLV,71,2024
36.11408572423504,-82.95959918158849,17SLV,81,2024
35.63915548735319,-82.62195988175856,17SLV,81,2024
36.12333865875504,-83.12842196253867,17SLV,82,2024
35.550011319076596,-82.57835554044163,17SLV,82,2024
36.08019340694713,-82.85110465661238,17SLV,90,2024
35.3167864257478,-82.58188082873258,17SLV,90,2024
36.05806554312012,-83.21724349491187,17SLV,95,2024
36.0714911707384,-82.8604302860349,17SLV,95,2024
36.205443512081565,-81.65762473331557,17SMA,24,2024
36.68637914927725,-82.05373917919665,17SMA,24,2024
36.60269056295065,-81.58435082602078,17SMA,31,2024
37.02960179760739,-81.93795334383356,17SMA,31,2024
36.98313203448191,-81.04388111387972,17SMA,41,2024
36.863312155010256,-81.92578406671657,17SMA,41,2024
36.242429187770846,-81.07236277495782,17SMA,42,2024
36.51515559236301,-81.3730784726667,17SMA,42,2024
36.209283347810356,-81.98650513048479,17SMA,43,2024
36.28135038337442,-81.24032636808798,17SMA,43,2024
36.59718621727487,-81.35254107499178,17SMA,52,2024
36.15012941831097,-81.43740604271524,17SMA,52,2024
36.740205930251875,-81.52753940836557,17SMA,71,2024
36.59396503570084,-81.26925273918097,17SMA,71,2024
37.009627879101025,-81.75039498624066,17SMA,81,2024
36.31337329030722,-81.64275997301046,17SMA,81,2024
36.18350201608254,-81.08681778776428,17SMA,82,2024
36.430538951489844,-81.81086336229366,17SMA,82,2024
36.5059873081263,-82.11541823722608,17SMA,90,2024
36.279963618536705,-81.45957810585402,17SMA,90,2024
36.51078548018339,-81.94398720930567,17SMA,95,2024
36.929565257524594,-81.65812918975924,17SMA,95,2024
37.091809529536235,-81.78352366708081,17SMB,24,2024
37.66964427521511,-81.5762907794485,17SMB,24,2024
37.706495624356506,-82.08528000581681,17SMB,31,2024
37.65683457959248,-81.37490760462735,17SMB,31,2024
37.166970528113126,-81.40545186735483,17SMB,41,2024
37.195283251374185,-81.9775396266993,17SMB,41,2024
37.327833336408766,-81.0474132137031,17SMB,42,2024
37.52189597153423,-81.1769592458542,17SMB,42,2024
37.325699852513225,-82.12208668812015,17SMB,43,2024
37.55132116829282,-81.19150784154863,17SMB,43,2024
37.563822064125276,-82.0869308431221,17SMB,52,2024
37.29253110154783,-81.37753842388132,17SMB,52,2024
37.45855428736923,-81.96764546477522,17SMB,71,2024
37.45415648230154,-81.58138603942736,17SMB,71,2024
37.05471863047948,-81.21008360111567,17SMB,81,2024
37.398564344009245,-81.03203306843133,17SMB,81,2024
37.06918855004981,-81.36335694351041,17SMB,82,2024
37.067735730564415,-81.22334439231706,17SMB,82,2024
37.629676363082,-81.09929442952387,17SMB,90,2024
37.14234652256673,-81.25710891568042,17SMB,90,2024
37.17021726544664,-81.47693890110027,17SMB,95,2024
37.77081980215505,-81.04835134794733,17SMB,95,2024
38.36507949311028,-81.71063414751727,17SMC,24,2024
38.199486642743004,-81.49816622436016,17SMC,24,2024
38.22957208366144,-81.26356021907856,17SMC,31,2024
38.0436079422152,-81.47181296293978,17SMC,31,2024
38.30496073539701,-81.29563300139138,17SMC,41,2024
38.6102381450707,-81.66342488243487,17SMC,41,2024
38.18927791154037,-81.00004930678567,17SMC,42,2024
38.8267750118737,-81.82408324348407,17SMC,42,2024
38.27427317777645,-81.22999361781564,17SMC,43,2024
38.214711446460306,-81.03054369038601,17SMC,43,2024
38.09043994139553,-81.03153437665418,17SMC,52,2024
38.39203520007941,-81.00915215089648,17SMC,52,2024
37.965333814295064,-81.81303898455141,17SMC,71,2024
38.72349284918755,-81.9805767230281,17SMC,71,2024
38.55472088358373,-82.06899559222906,17SMC,81,2024
38.49527337514738,-81.99613924418514,17SMC,81,2024
38.757297023941064,-81.9898901412359,17SMC,82,2024
38.79640525602025,-82.04823774131144,17SMC,82,2024
38.536297067059714,-81.62389538912605,17SMC,90,2024
38.58206727148561,-82.00506170062606,17SMC,90,2024
38.06350968483789,-81.07479785739223,17SMC,95,2024
38.26689802255144,-81.57336022502521,17SMC,95,2024
38.976700756125574,-81.93249806763107,17SMD,24,2024
39.6760057172223,-81.8820751932415,17SMD,24,2024
39.7014081411272,-81.40316895632654,17SMD,31,2024
39.35909300569487,-81.26897927448832,17SMD,31,2024
39.05160712639638,-81.68507446108748,17SMD,41,2024
39.7440850256673,-81.59031248845842,17SMD,41,2024
39.16460972141213,-81.38323989227223,17SMD,42,2024
39.049547134537896,-81.20436251735246,17SMD,42,2024
39.64636494378942,-81.08339456370305,17SMD,43,2024
39.65409985694974,-81.66696172681807,17SMD,43,2024
39.21212508553497,-81.37962197733519,17SMD,52,2024
39.257763464141696,-81.3053606103573,17SMD,52,2024
38.99668114504388,-81.955824725063,17SMD,71,2024
39.11920698366774,-81.44596076683968,17SMD,71,2024
39.240901990220216,-81.73470364222233,17SMD,81,2024
39.23762715435376,-82.06911055085928,17SMD,81,2024
39.384033697549654,-81.65899114999615,17SMD,82,2024
38.903479041578414,-81.92167632048717,17SMD,82,2024
39.372535548447324,-81.98895480897087,17SMD,90,2024
39.37974478486754,-81.9928789756852,17SMD,90,2024
38.898791104505875,-82.0779002260547,17SMD,95,2024
39.44688118370353,-81.14874556240763,17SMD,95,2024
32.003020732971194,-81.11546147851091,17SMR,24,2024
32.06170946207126,-81.05889717292605,17SMR,24,2024
32.044557973136946,-81.82463949540151,17SMR,31,2024
32.00729486716255,-81.521167372184,17SMR,31,2024
32.40616691002786,-81.93206047213013,17SMR,41,2024
32.11232505573375,-82.03670923067892,17SMR,41,2024
31.898526716590197,-81.42649088133736,17SMR,42,2024
32.38471564983826,-81.2283179599041,17SMR,42,2024
32.08389856099069,-81.06992100021074,17SMR,43,2024
32.46865088096562,-81.89012574563806,17SMR,43,2024
32.18565914508971,-81.85118692082483,17SMR,52,2024
32.27863747549103,-81.2895637400048,17SMR,52,2024
32.34008923600317,-81.34915425483013,17SMR,71,2024
32.39945074791674,-81.84605243993367,17SMR,71,2024
32.10125964182862,-81.65430162296214,17SMR,81,2024
32.5060327259802,-81.88669968982032,17SMR,81,2024
32.353717483311186,-81.65071832564419,17SMR,82,2024
32.35225022727011,-81.97953552474118,17SMR,82,2024
32.480798754600535,-81.76625887629116,17SMR,90,2024
32.47877708481758,-81.558224121045,17SMR,90,2024
31.88697153651656,-81.02651578257124,17SMR,95,2024
31.69367233505171,-81.23711538184637,17SMR,95,2024
33.28493172992565,-81.67828750056039,17SMS,24,2024
33.1677212446669,-81.4531313236658,17SMS,24,2024
33.42633714255723,-81.95646882118449,17SMS,31,2024
33.11272986237701,-81.17523520309148,17SMS,31,2024
33.37672157694306,-81.80588923967808,17SMS,41,2024
33.387135221829475,-81.4851538225852,17SMS,41,2024
32.75193536664208,-81.44981598703812,17SMS,42,2024
32.95221112821484,-81.19411744976969,17SMS,42,2024
32.56588436119457,-81.72915461651989,17SMS,43,2024
33.23810395614132,-81.87101430671258,17SMS,43,2024
33.22653921950407,-81.88948117651364,17SMS,52,2024
33.07455029404906,-81.5028119390636,17SMS,52,2024
33.25215995247685,-81.05790972787113,17SMS,71,2024
32.60353751003201,-81.09103175850075,17SMS,71,2024
33.35813594516871,-81.80500121743255,17SMS,81,2024
32.81900135881757,-81.73899856939703,17SMS,81,2024
33.28481929818395,-81.79011888154191,17SMS,82,2024
32.67549361426924,-81.48378323102797,17SMS,82,2024
33.0710703729485,-81.57149371080223,17SMS,90,2024
33.05047128132512,-81.45493571634944,17SMS,90,2024
32.605601243748424,-81.23901930793316,17SMS,95,2024
32.628632430368356,-81.69406633160527,17SMS,95,2024
33.496244376084306,-81.95735076732349,17SMT,24,2024
34.00561866432898,-81.2701316210382,17SMT,24,2024
34.11115776859574,-81.1107018453241,17SMT,31,2024
33.8790996025176,-81.3685713862653,17SMT,31,2024
34.08794307600558,-81.9966117169685,17SMT,41,2024
33.58160160786095,-81.97354242388799,17SMT,41,2024
33.812356339155144,-81.21896861979013,17SMT,42,2024
33.63470606273698,-81.72457027310789,17SMT,42,2024
34.32779776056315,-81.1220242330547,17SMT,43,2024
34.104629555520006,-81.06452891360803,17SMT,43,2024
34.1951818227116,-81.64845797291127,17SMT,52,2024
34.24933213735067,-81.88932839911469,17SMT,52,2024
34.144294905400145,-81.17797516057315,17SMT,71,2024
33.68253441282206,-81.7836735392749,17SMT,71,2024
33.644062312546374,-81.419731648848,17SMT,81,2024
34.12515822770272,-81.94348442469021,17SMT,81,2024
33.69281899002027,-81.52335332774068,17SMT,82,2024
33.57463888884962,-81.50418411306647,17SMT,82,2024
33.57759497002163,-81.04219950336805,17SMT,90,2024
33.89172582176293,-81.2296196031274,17SMT,90,2024
33.81208714363281,-81.01183783613334,17SMT,95,2024
33.69856738935791,-81.22182034769031,17SMT,95,2024
34.486280494696274,-82.01759832226239,17SMU,24,2024
35.0779138073722,-81.57459541340185,17SMU,24,2024
34.67314541723516,-81.07668017614255,17SMU,31,2024
34.417393713776235,-81.39634076167262,17SMU,31,2024
34.42633491995129,-81.98392697726787,17SMU,41,2024
34.53243597111223,-82.01352796432757,17SMU,41,2024
34.529293154978255,-81.06262787281103,17SMU,42,2024
34.59890440164908,-81.3267519452117,17SMU,42,2024
35.16671202513046,-81.25392787525294,17SMU,43,2024
35.01449428642029,-81.0263146809142,17SMU,43,2024
34.49460641357241,-81.11171175890644,17SMU,52,2024
34.94723160682097,-81.61235433661635,17SMU,52,2024
34.42868689048974,-81.08917488502449,17SMU,71,2024
34.564477762014334,-81.85075136642067,17SMU,71,2024
34.791481272686134,-81.90872346056408,17SMU,81,2024
34.54924816026376,-81.01737397718826,17SMU,81,2024
34.86398697763313,-81.1335270897843,17SMU,82,2024
35.224413039754715,-81.55958779042675,17SMU,82,2024
34.48757230714811,-81.22205992058367,17SMU,90,2024
34.57961705659608,-81.80596175656,17SMU,90,2024
34.38974443475662,-81.13900261007223,17SMU,95,2024
35.23634127152548,-81.76749174420377,17SMU,95,2024
35.27810602407774,-81.53760709158236,17SMV,24,2024
35.510692230741704,-81.00318959856965,17SMV,24,2024
35.54689032296783,-81.06361276110715,17SMV,31,2024
35.9412806777343,-82.07910221748995,17SMV,31,2024
35.63144951407097,-81.86111517507264,17SMV,41,2024
36.123892026594625,-81.96060635212719,17SMV,41,2024
35.428005724538075,-81.70962047510913,17SMV,42,2024
35.40888619464565,-81.42434392940511,17SMV,42,2024
35.889533473362654,-81.25975730205612,17SMV,43,2024
35.78657253356037,-81.69829314195559,17SMV,43,2024
35.47913570148438,-81.54276972344273,17SMV,52,2024
